circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,VENKATESHWARA NAGAR,GENERAL PURPOSE,7,2,2.0,677,2.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,VENKATESHWARANAGAR-II,GENERAL PURPOSE,7,1,1.0,114,1.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,ZTS TIRMAL NAGAR,GENERAL PURPOSE,7,5,4.0,454,5.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,AMBEDKAR NAGAR/BHEEM RAO,GENERAL PURPOSE,7,2,2.0,197,1.54
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,ANTHAIAH COLONY/BIKSHAPATHI,GENERAL PURPOSE,7,1,1.0,98,4.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,BALAJI COLONY-II/SRISAILAM ,GENERAL PURPOSE,7,1,1.0,113,0.32
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,ECEXTENSION(KGUDA)PARANJYOTH,GENERAL PURPOSE,7,3,1.0,182,11.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,INDIRANGR (NEW)MALLA REDDY ,GENERAL PURPOSE,7,2,2.0,90,2.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,JAI JAWAN COLONY/PURNA CHANDER,GENERAL PURPOSE,7,4,4.0,960,9.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,KOWKOOR,GENERAL PURPOSE,7,1,,0,1.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,KOWKOOR NON CT SERVICES,GENERAL PURPOSE,7,2,1.0,864,6.5
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,KOWKOOR-2,GENERAL PURPOSE,7,1,1.0,53,1.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,BANK COLONY/RANGA REDDY,GENERAL PURPOSE,7,4,3.0,1356,11.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,BHARANI COLONY/RANGA REDDY,GENERAL PURPOSE,7,1,1.0,31,1.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,BRINDAVAN COLONY/,GENERAL PURPOSE,7,1,1.0,124,1.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,G.K.COLONY/BIKSHAPATHI,GENERAL PURPOSE,7,2,1.0,594,7.8
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,G.K.NAGAR,GENERAL PURPOSE,7,1,1.0,56,1.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,KAMALANAGAR/ MAHENDER ,GENERAL PURPOSE,7,1,1.0,196,1.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,KUSHAIGUDA,GENERAL PURPOSE,7,1,1.0,272,0.7
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,KUSHAIGUDA PH-II,GENERAL PURPOSE,7,11,3.0,8456,74.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,MARUTI NAGAR/CH SRINIVAS,GENERAL PURPOSE,7,1,1.0,21,5.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,MAITHRI V.GUDA NON CT SERVICES,GENERAL PURPOSE,7,1,1.0,13,5.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,MYTHRI ENCLAVE,GENERAL PURPOSE,7,2,2.0,720,12.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,GOVT & (OBMMS)SERVICES ,GENERAL PURPOSE,7,3,3.0,1015,12.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,K K NAGAR VENTURE,GENERAL PURPOSE,7,2,2.0,230,6.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,K K NAGAR(NORTH),GENERAL PURPOSE,7,2,1.0,745,6.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,KK NAGAR (W) TEMPLE LINE,GENERAL PURPOSE,7,2,2.0,152,2.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,KK NAGAR NORTH 2,GENERAL PURPOSE,7,1,1.0,104,5.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,NET METERS,GENERAL PURPOSE,7,1,1.0,0,15.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,NORTH KAMALA NAGAR INDUSTRIAL,GENERAL PURPOSE,7,1,1.0,122,3.26
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,POLICE QUATERS/ MAHENDER ,GENERAL PURPOSE,7,1,1.0,174,1.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,PEDDA KANDIGUDA,GENERAL PURPOSE,7,1,,0,1.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,REGISTRATION COLONY,GENERAL PURPOSE,7,1,1.0,36,1.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,RGKH (BHARATH NAGAR),GENERAL PURPOSE,7,1,1.0,78,1.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,MADHURA NAGAR/SHIVA,GENERAL PURPOSE,7,1,1.0,354,5.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,"MAJID AREA,AMBEDKER NGR/BHEEM ",GENERAL PURPOSE,7,1,1.0,450,5.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,NET METERS,GENERAL PURPOSE,7,3,3.0,3691,36.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,"POLICE QS-2VINOBHANAGR2,/SHIVA",GENERAL PURPOSE,7,1,1.0,466,5.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,SAI BABA NGR/GANESH JLM,GENERAL PURPOSE,7,2,2.0,33,3.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,SAI LOK NAGAR/SAMBARAJU,GENERAL PURPOSE,7,2,2.0,75,2.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,SAI RAM NAGAR/MALLA REDDY ,GENERAL PURPOSE,7,5,4.0,734,10.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,SAIBABANAGAR-II/GANESH JLM,GENERAL PURPOSE,7,3,3.0,542,11.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,S.V NAGAR,GENERAL PURPOSE,7,2,1.0,245,2.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,SAI KRISHNA ENCLAVE-I,GENERAL PURPOSE,7,1,1.0,125,1.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,SAIKRUPA COLONY,GENERAL PURPOSE,7,1,1.0,162,1.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,SHANTHI NAGAR-II,GENERAL PURPOSE,7,1,1.0,28,1.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,SHANTINAGAR,GENERAL PURPOSE,7,4,3.0,116,4.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,R.K PURAM,GENERAL PURPOSE,7,2,2.0,548,25.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,R.K.H.SOCIETY,GENERAL PURPOSE,7,2,2.0,365,6.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,R.K.H.SOCIETY - II,GENERAL PURPOSE,7,1,1.0,4372,14.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,R.K.PURAM VILLAGE/SRISAILAM AR,GENERAL PURPOSE,7,3,2.0,332,2.26
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,RAGHAVENDRA NGR II/SRISAILAM ,GENERAL PURPOSE,7,2,2.0,212,2.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,SAKETH PHASE-III/ BAL REDDY ,GENERAL PURPOSE,7,1,1.0,204,13.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,SHIVA NAGAR VENKATESHAM  LI ,GENERAL PURPOSE,7,1,1.0,0,2.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,SRI SAIBABA NGR/GANESH JLM,GENERAL PURPOSE,7,1,1.0,0,1.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,SRINAGAR COLONY/CH VENKATREDDY,GENERAL PURPOSE,7,1,1.0,80,1.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,SINGAIPALLY-II,GENERAL PURPOSE,7,1,1.0,62,1.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,SINGAIPALLY-III,GENERAL PURPOSE,7,3,2.0,244,3.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,SAINATH PURAM,GENERAL PURPOSE,7,1,1.0,112,1.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,SAINIK VIHAR/SHIVA KUMAR,GENERAL PURPOSE,7,1,1.0,351,5.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,SHIVA NAGAR COLONY/UPENDER RED,GENERAL PURPOSE,7,1,1.0,156,5.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,SREE COLONY/RANGA REDDY,GENERAL PURPOSE,7,2,2.0,271,2.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,V.N REDDY NAGAR PARANJYOTH,GENERAL PURPOSE,7,1,1.0,78,1.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,VENKATESHWARA TEMPLE LINE,GENERAL PURPOSE,7,2,2.0,116,6.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,WEAVERS COLONY-2,GENERAL PURPOSE,7,1,1.0,140,5.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,SAINIKPURI,02 DEFENCE COLONY ,GENERAL PURPOSE,7,1,1.0,53,6.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,VAMPUGUDA VILLAGE,GENERAL PURPOSE,7,2,2.0,257,6.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,WESTERN AND PANCHASHEELA ,GENERAL PURPOSE,7,1,1.0,60,5.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,YAPRAL NON-CT SERVICES,GENERAL PURPOSE,7,2,2.0,3123,10.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,YAPRAL-CT METERS,GENERAL PURPOSE,7,1,1.0,969,50.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,BODE BANDA,GENERAL PURPOSE,7,1,1.0,4,2.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,CHANDA BAGH,GENERAL PURPOSE,7,4,3.0,1540,13.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,SREECOLONY II/RANGA REDDY,GENERAL PURPOSE,7,1,1.0,236,4.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,"TEMPLE LANE,SAI NGR",GENERAL PURPOSE,7,1,1.0,83,1.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,VAJPAYEE NAGAR,GENERAL PURPOSE,7,4,4.0,614,8.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,VENKATESHWAR NGR,GENERAL PURPOSE,7,4,3.0,972,20.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,VIVEKANANDA PURAM -1/A ANIL KU,GENERAL PURPOSE,7,2,2.0,982,6.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,SAINIKPURI,03 DEFENCE COLONY,GENERAL PURPOSE,7,3,3.0,817,22.26
HABSIGUDA,SAINIKPURI,SAINIKPURI,SAINIKPURI,04 DEFENCE COLONY,GENERAL PURPOSE,7,1,1.0,600,5.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,SAINIKPURI,ARUL COLONY,GENERAL PURPOSE,7,1,1.0,541,1.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,SAINIKPURI,ASHOK COLONY,GENERAL PURPOSE,7,1,1.0,52,1.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,DR. A S RAO NAGAR(LIG-B),GENERAL PURPOSE,7,1,1.0,189,1.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,DR. A S RAO NAGAR(MIG-A),GENERAL PURPOSE,7,2,2.0,676,15.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,EAST PRAGATHI NAGAR,GENERAL PURPOSE,7,1,1.0,148,1.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,GAYATHRI NAGAR,GENERAL PURPOSE,7,1,1.0,112,1.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,GAYATHRI NAGAR SAI BABA TEMPLE,GENERAL PURPOSE,7,2,2.0,230,6.0
HABSIGUDA,SAINIKPURI,CHERLAPALLY,CHERLAPALLY-I,AMBEDKAR NAGAR ,GENERAL PURPOSE,7,1,1.0,12,2.0
HABSIGUDA,SAINIKPURI,CHERLAPALLY,CHERLAPALLY-I,B N REDDY NAGAR I,GENERAL PURPOSE,7,6,6.0,1226,10.0
HABSIGUDA,SAINIKPURI,CHERLAPALLY,CHERLAPALLY-I,BHARATH NAGAR,GENERAL PURPOSE,7,2,2.0,444,7.0
HABSIGUDA,SAINIKPURI,CHERLAPALLY,CHERLAPALLY-I,CHINNA CHERLAPALLY,GENERAL PURPOSE,7,1,1.0,0,2.0
HABSIGUDA,SAINIKPURI,CHERLAPALLY,CHERLAPALLY-I,CHURCH COLONY,GENERAL PURPOSE,7,1,,0,5.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,SAINIKPURI,ESWARIPURI,GENERAL PURPOSE,7,2,2.0,974,10.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,SAINIKPURI,GANDHI NAGAR WEST,GENERAL PURPOSE,7,2,2.0,162,3.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,SAINIKPURI,HASTHINAPURI,GENERAL PURPOSE,7,2,2.0,798,6.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,GREEN HILLS COLONY,GENERAL PURPOSE,7,2,2.0,390,10.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,KAMALA NAGAR (HV),GENERAL PURPOSE,7,1,1.0,614,20.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,KAMALA NAGAR02,GENERAL PURPOSE,7,1,1.0,203,0.28
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,M J COLONY,GENERAL PURPOSE,7,2,2.0,88,2.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,M J COLONY II,GENERAL PURPOSE,7,1,1.0,332,5.0
HABSIGUDA,SAINIKPURI,CHERLAPALLY,CHERLAPALLY-I,GANESH TEMPLE BNR,GENERAL PURPOSE,7,1,1.0,49,1.0
HABSIGUDA,SAINIKPURI,CHERLAPALLY,CHERLAPALLY-I,I G MINT,GENERAL PURPOSE,7,2,2.0,299,2.0
HABSIGUDA,SAINIKPURI,CHERLAPALLY,CHERLAPALLY-I,LAKSHIMI NAGAR,GENERAL PURPOSE,7,1,1.0,8,2.0
HABSIGUDA,SAINIKPURI,CHERLAPALLY,CHERLAPALLY-I,OFFICERS COLONY,GENERAL PURPOSE,7,1,1.0,53,1.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,SAINIKPURI,JANAPRIYAI TOWNSHIP,GENERAL PURPOSE,7,1,1.0,70,2.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,SAINIKPURI,JJ NAGAR 2,GENERAL PURPOSE,7,2,2.0,24,2.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,SAINIKPURI,KAPRA VILLAGE,GENERAL PURPOSE,7,2,2.0,481,6.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,SAINIKPURI,KATTA MISAMMA TEMPLE ROAD,GENERAL PURPOSE,7,3,3.0,543,11.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,MAHESH NAGAR - II,GENERAL PURPOSE,7,1,,0,1.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,MARUTHI NAGAR,GENERAL PURPOSE,7,1,1.0,317,1.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,MOULA - ALI (HV),GENERAL PURPOSE,7,2,2.0,2065,21.0
HABSIGUDA,SAINIKPURI,CHERLAPALLY,CHERLAPALLY-I,PEDDA CHERLAPALLY,GENERAL PURPOSE,7,3,3.0,386,2.42
HABSIGUDA,SAINIKPURI,CHERLAPALLY,CHERLAPALLY-I,PHASE-III (3),GENERAL PURPOSE,7,1,1.0,210,1.0
HABSIGUDA,SAINIKPURI,CHERLAPALLY,CHERLAPALLY-I,PUKKAT NAGAR,GENERAL PURPOSE,7,2,2.0,541,2.0
HABSIGUDA,SAINIKPURI,CHERLAPALLY,CHERLAPALLY-I,RAMAKRISHNA NAGAR,GENERAL PURPOSE,7,1,1.0,213,9.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,SAINIKPURI,MOHAMMEDIYA COLONY,GENERAL PURPOSE,7,2,2.0,584,10.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,SAINIKPURI,NET METERS,GENERAL PURPOSE,7,2,2.0,0,15.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,SAINIKPURI,NIRMAL NAGAR UP,GENERAL PURPOSE,7,1,1.0,42,1.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,PRAGATHI NAGAR,GENERAL PURPOSE,7,1,1.0,514,1.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,SOUTH KAMALA NAGAR,GENERAL PURPOSE,7,2,2.0,461,6.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,SRI RAM NAGAR,GENERAL PURPOSE,7,2,2.0,3958,10.48
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,APHB COLONY,GENERAL PURPOSE,7,2,2.0,216,6.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,APHB-EWS,GENERAL PURPOSE,7,1,1.0,46,1.0
HABSIGUDA,SAINIKPURI,CHERLAPALLY,CHERLAPALLY-I,V R COLONY,GENERAL PURPOSE,7,2,2.0,309,6.0
HABSIGUDA,SAINIKPURI,CHERLAPALLY,CHERLAPALLY-II,BAGHAVAN COLONY,GENERAL PURPOSE,7,1,1.0,134,1.0
HABSIGUDA,SAINIKPURI,CHERLAPALLY,CHERLAPALLY-II,CHAKRIPURAM RIGHT SIDE,GENERAL PURPOSE,7,1,1.0,317,5.0
HABSIGUDA,SAINIKPURI,CHERLAPALLY,CHERLAPALLY-II,CUTTING COLONY,GENERAL PURPOSE,7,1,1.0,2,1.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,SAINIKPURI,PADMA RAO NAGAR,GENERAL PURPOSE,7,1,1.0,0,5.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,SAINIKPURI,PRADAMAPURI,GENERAL PURPOSE,7,3,3.0,210,3.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,SAINIKPURI,R T C COLONY,GENERAL PURPOSE,7,2,2.0,150,11.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,SAINIKPURI,RAMDASS NAGAR,GENERAL PURPOSE,7,1,1.0,139,4.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,SAINIKPURI,S T COLONY,GENERAL PURPOSE,7,2,1.0,10,2.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,BAGH-E-HYDRI,GENERAL PURPOSE,7,1,1.0,205,1.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,BAKSHIGUDA,GENERAL PURPOSE,7,5,5.0,452,6.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,CHAITHANYA NAGAR,GENERAL PURPOSE,7,2,2.0,121,2.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,DR.KRISHNA NAGAR,GENERAL PURPOSE,7,1,1.0,1,5.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,DR.KRISHNA NAGAR ADMA SCHOOL,GENERAL PURPOSE,7,1,1.0,194,1.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,EAST JAWAHAR NAGAR,GENERAL PURPOSE,7,1,1.0,133,1.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,GOPAL NAGAR,GENERAL PURPOSE,7,3,2.0,847,6.5
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,HANUMAN NAGAR,GENERAL PURPOSE,7,1,,0,1.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,HANUMAN NAGAR- II,GENERAL PURPOSE,7,2,2.0,167,3.0
HABSIGUDA,SAINIKPURI,CHERLAPALLY,CHERLAPALLY-II,LAXMINARSHIMA COLONY,GENERAL PURPOSE,7,1,1.0,139,1.0
HABSIGUDA,SAINIKPURI,CHERLAPALLY,CHERLAPALLY-II,MARUTHI ENCLAVE,GENERAL PURPOSE,7,2,2.0,36,2.0
HABSIGUDA,SAINIKPURI,CHERLAPALLY,CHERLAPALLY-II,N N COLONY,GENERAL PURPOSE,7,1,1.0,206,5.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,SAINIKPURI,SAIBABA OFFICERS COLONY,GENERAL PURPOSE,7,1,1.0,166,1.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,SAINIKPURI,SAIPURI,GENERAL PURPOSE,7,2,1.0,1202,6.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,SAINIKPURI,SANIKPURI,GENERAL PURPOSE,7,1,1.0,490,5.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,HV-I,GENERAL PURPOSE,7,8,8.0,12554,192.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,INDIRA NAGAR,GENERAL PURPOSE,7,1,1.0,230,9.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,INDRA NAGAR PHASE I,GENERAL PURPOSE,7,2,2.0,266,2.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,JAWAHAR NAGAR,GENERAL PURPOSE,7,2,2.0,448,2.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,KAILASAGIRI,GENERAL PURPOSE,7,4,3.0,342,9.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,KASTURIBA NAGAR,GENERAL PURPOSE,7,1,1.0,38,2.0
HABSIGUDA,SAINIKPURI,CHERLAPALLY,CHERLAPALLY-II,NEW VASAVI SHIVA NAGAR,GENERAL PURPOSE,7,1,1.0,101,1.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,SAINIKPURI,SHANK COLONY,GENERAL PURPOSE,7,1,1.0,237,5.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,SAINIKPURI,SHIVAPURI,GENERAL PURPOSE,7,1,1.0,29,1.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,SAINIKPURI,SRIRAM NAGAR,GENERAL PURPOSE,7,1,1.0,36,2.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,SAINIKPURI,THALLA BAI,GENERAL PURPOSE,7,1,1.0,18,2.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,KRISHNA NAGAR COLONY,GENERAL PURPOSE,7,2,2.0,107,2.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,"KRISHNA NAGAR(RD:3,6,9&10)",GENERAL PURPOSE,7,2,2.0,492,6.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,MAHALAXMI TEMPLE,GENERAL PURPOSE,7,1,1.0,79,1.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,MANGAPURAM,GENERAL PURPOSE,7,1,1.0,507,1.0
HABSIGUDA,SAINIKPURI,CHERLAPALLY,CHERLAPALLY-II,REDDY COLONY,GENERAL PURPOSE,7,1,1.0,190,1.0
HABSIGUDA,SAINIKPURI,CHERLAPALLY,CHERLAPALLY-II,SHIVA SAI NAGAR ,GENERAL PURPOSE,7,1,1.0,159,1.0
HABSIGUDA,SAINIKPURI,CHERLAPALLY,CHERLAPALLY-II,SONIA GANDHI NAGAR,GENERAL PURPOSE,7,1,1.0,55,1.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,SAINIKPURI,VIJAYAPURI,GENERAL PURPOSE,7,2,2.0,389,10.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,ANITHA ENCLAVE,GENERAL PURPOSE,7,2,2.0,265,2.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,BAPUJINAGAR,GENERAL PURPOSE,7,5,3.0,643,9.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,BARIESPET,GENERAL PURPOSE,7,1,1.0,161,5.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,BHAGATH SINGH NAGAR,GENERAL PURPOSE,7,2,2.0,35,3.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,MOULAALI,GENERAL PURPOSE,7,1,,0,1.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,NAVODAYA NAGAR,GENERAL PURPOSE,7,1,1.0,86,2.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,NET METERS,GENERAL PURPOSE,7,2,2.0,402,10.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,NEW SREENAGAR COLONY,GENERAL PURPOSE,7,3,3.0,458,7.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,OLD MOULALI,GENERAL PURPOSE,7,11,10.0,2384,14.52
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,PARDHIBASTI UPPERGUDA,GENERAL PURPOSE,7,3,3.0,1702,17.0
HABSIGUDA,SAINIKPURI,CHERLAPALLY,CHERLAPALLY-II,TEACHERS COLONY MARUTHI LEFT S,GENERAL PURPOSE,7,1,1.0,0,1.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA, HV / HV,GENERAL PURPOSE,7,3,3.0,3796,33.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,CHINNA KANDI GUDA,GENERAL PURPOSE,7,1,,0,1.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,EMPLOYEES COLONY,GENERAL PURPOSE,7,3,3.0,1377,11.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,GOVT.SCHOOLS & HOSTELS,GENERAL PURPOSE,7,13,11.0,5573,32.0
