Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,POOSUGUPPA,2,COMMERCIAL,2,2,19889,51.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,PULIGUNDALA,2,COMMERCIAL,1,1,10,1.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,R KOTHAGUDEM,2,COMMERCIAL,98,85,9954,141.37
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,KARAKAGUDEM,VENKATAPURAM(PNP),2,COMMERCIAL,4,3,39,5.18
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,KARAKAGUDEM,VENKATARAMAPURAM,2,COMMERCIAL,2,2,24,3.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,ANANTHARAM (M),2,COMMERCIAL,2,0,0,3.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,ANNARAM,2,COMMERCIAL,6,5,85,10.52
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,BANDARUGUDEM,2,COMMERCIAL,1444,1254,213241,2911.213
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,BUGGA-M,2,COMMERCIAL,1,1,0,2.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,CHIKKUDUGUNTA,2,COMMERCIAL,51,47,5093,92.22
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,CHINARAVIGUDEM,2,COMMERCIAL,2,1,0,1.24
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,EGGIDIGUDEM,2,COMMERCIAL,11,0,0,10.38
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,G SINGARAM,2,COMMERCIAL,3,0,0,1.48
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,GOLLA KOTHURU,2,COMMERCIAL,1,1,158,5.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,HANUMANNAGAR,2,COMMERCIAL,49,44,5916,111.1
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,BETHALA PAD-JP,2,COMMERCIAL,35,29,2971,56.62
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,CHINTHAL THANDA - JP,2,COMMERCIAL,2,2,49,3.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,DANDUMITTA THANDA-JP,2,COMMERCIAL,2,1,51,4.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,GANDHI NAGAR-JP,2,COMMERCIAL,4,2,28,6.24
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,GANGARAM  THANDA-JP,2,COMMERCIAL,1,1,0,1.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,GUNDE PUDI-JP,2,COMMERCIAL,25,20,2669,92.8
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,GUNDLA REVU-JP,2,COMMERCIAL,7,7,337,10.78
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,TEKULAPALLY,ANDUNI GUDEM-TP,2,COMMERCIAL,6,5,283,8.62
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,TEKULAPALLY,ANJANEYA PALEM-TP,2,COMMERCIAL,2,2,177,5.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,TEKULAPALLY,BARLA GUDEM-TP,2,COMMERCIAL,5,5,181,11.76
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,TEKULAPALLY,BEDDU TANDA-TP,2,COMMERCIAL,2,2,180,3.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,TEKULAPALLY,BETHAM PUDI-TP,2,COMMERCIAL,15,14,705,12.83
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,TEKULAPALLY,BODU-TP,2,COMMERCIAL,43,43,12607,90.44
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,TEKULAPALLY,CHUKALA BODU-TP,2,COMMERCIAL,5,4,88,9.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,TEKULAPALLY,DARA PADU - TP,2,COMMERCIAL,3,2,59,10.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,TEKULAPALLY,GOLIA TANDA-TP,2,COMMERCIAL,6,5,230,24.0
BHADRADRI KOTHAGUDEM,PALONCHA,ASWARAOPETA,ASWARAOPET,GANGARAM B,2,COMMERCIAL,2,2,198,5.78
BHADRADRI KOTHAGUDEM,PALONCHA,ASWARAOPETA,ASWARAOPET,GURRALA CHERVE,2,COMMERCIAL,7,7,503,10.2
BHADRADRI KOTHAGUDEM,PALONCHA,ASWARAOPETA,ASWARAOPET,JAMMIGUDEM,2,COMMERCIAL,14,13,724,21.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHADEVPUR,SURARAM,2,COMMERCIAL,118,96,10982,169.816
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHAMUTHARAM,BOGGULAPALLY,2,COMMERCIAL,4,3,2213,16.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHAMUTHARAM,BORLAGUDEM,2,COMMERCIAL,48,47,3658,58.29
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHAMUTHARAM,DOBBAKAPALEM,2,COMMERCIAL,2,1,99,4.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHAMUTHARAM,DUMPALAPALLY,2,COMMERCIAL,2,2,12,3.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHAMUTHARAM,GANDIKAMARAM,2,COMMERCIAL,3,3,1964,21.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHAMUTHARAM,JEELA PALLY,2,COMMERCIAL,3,3,1327,20.0
BHUPALAPALLY,MULUGU,MULUG,MALLAMPALLY,SREENAGAR,2,COMMERCIAL,6,6,456,13.956
BHUPALAPALLY,MULUGU,MULUG,MALLAMPALLY,SREERAMULAPALLI,2,COMMERCIAL,22,21,5325,50.5
BHUPALAPALLY,MULUGU,MULUG,MALLAMPALLY,VENKATESWARLAPALLY,2,COMMERCIAL,3,3,344,4.0
BHUPALAPALLY,MULUGU,MULUG,MULUGU,ANKANNAGUDEM,2,COMMERCIAL,2,2,11,2.0
BHUPALAPALLY,MULUGU,MULUG,MULUGU,ANNAMPALLY,2,COMMERCIAL,2,1,0,21.0
BHUPALAPALLY,MULUGU,MULUG,MULUGU,BANDARUPALLY,2,COMMERCIAL,76,67,9719,139.92
BHUPALAPALLY,MULUGU,MULUG,MULUGU,BANJARAPALLI,2,COMMERCIAL,3,3,78,3.0
BHUPALAPALLY,MULUGU,MULUG,MULUGU,BARIGELAPALLI,2,COMMERCIAL,4,3,328,5.0
BHUPALAPALLY,MULUGU,MULUG,MULUGU,CHINTALAPALLI,2,COMMERCIAL,3,1,0,4.0
BHUPALAPALLY,MULUGU,MULUG,MULUGU,DEVAGIRIPATNAM,2,COMMERCIAL,31,26,1451,44.75
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,ANDHARBANDU,2,COMMERCIAL,10,10,2200,24.176
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,ANTHARGOAN,2,COMMERCIAL,18,18,325,28.765
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,ARLI (T),2,COMMERCIAL,50,46,5386,65.046
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,BELSARI RAMPOOR,2,COMMERCIAL,6,5,422,11.292
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,BHAVANPOOR,2,COMMERCIAL,1,1,0,1.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,BHEEMPUR,2,COMMERCIAL,49,42,10521,94.714
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,BUKKAPALLY,2,COMMERCIAL,1,1,0,3.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,DABAKURCHI,2,COMMERCIAL,1,1,14,1.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,DHANORA (G),2,COMMERCIAL,27,23,3983,46.861
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,DUBDIPELLY,2,COMMERCIAL,2,2,0,2.94
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,GOLLAGHAT,2,COMMERCIAL,1,1,0,1.0
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,INDRANAGAR,2,COMMERCIAL,1,1,23,2.8
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,ISAPUR,2,COMMERCIAL,1,1,0,2.93
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,JATHARALA,2,COMMERCIAL,10,10,245,16.822
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,KANDLI,2,COMMERCIAL,6,4,7,9.04
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,KINNERA PALLY,2,COMMERCIAL,3,1,0,7.96
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,KOLHARI,2,COMMERCIAL,4,4,105,5.958
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,KOTHAGUDA,2,COMMERCIAL,3,3,438,9.0
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,MANJRAM THANDA,2,COMMERCIAL,5,5,79,4.979
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,MEDIGUDA,2,COMMERCIAL,1,1,0,1.0
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,MORKHANDI,2,COMMERCIAL,13,8,3312,27.436
ADILABAD,ADILABAD,JAINATH,BELA,PONALA,2,COMMERCIAL,10,9,714,18.2
ADILABAD,ADILABAD,JAINATH,BELA,SADARPUR,2,COMMERCIAL,1,1,0,1.0
ADILABAD,ADILABAD,JAINATH,BELA,SANGDI,2,COMMERCIAL,27,24,5312,52.457
ADILABAD,ADILABAD,JAINATH,BELA,SANGVI,2,COMMERCIAL,11,11,2158,27.239
ADILABAD,ADILABAD,JAINATH,BELA,SAYEEDPUR,2,COMMERCIAL,28,24,2884,53.38
ADILABAD,ADILABAD,JAINATH,BELA,SHALITHANDA,2,COMMERCIAL,1,0,0,2.424
ADILABAD,ADILABAD,JAINATH,BELA,SHAMSHABAD,2,COMMERCIAL,3,3,710,3.69
ADILABAD,ADILABAD,JAINATH,BELA,SIRSINNA,2,COMMERCIAL,38,31,8607,71.079
ADILABAD,ADILABAD,JAINATH,BELA,SONKHAS,2,COMMERCIAL,15,11,823,22.62
ADILABAD,ADILABAD,JAINATH,BELA,TAKLI,2,COMMERCIAL,8,7,909,15.98
ADILABAD,UTNOOR,UTNOOR,NARNOOR,MANKAPOOR,2,COMMERCIAL,8,7,1254,14.226
ADILABAD,UTNOOR,UTNOOR,NARNOOR,MAREGOAN,2,COMMERCIAL,2,2,0,1.24
ADILABAD,UTNOOR,UTNOOR,NARNOOR,MARRAPPAGUDA H/O NAG,2,COMMERCIAL,1,1,0,1.0
ADILABAD,UTNOOR,UTNOOR,NARNOOR,MEDIGUDA,2,COMMERCIAL,10,10,716,9.25
ADILABAD,UTNOOR,UTNOOR,NARNOOR,NADDUMGUDA,2,COMMERCIAL,1,1,1,1.0
ADILABAD,UTNOOR,UTNOOR,NARNOOR,NAGALKONDA,2,COMMERCIAL,10,8,2700,38.214
ADILABAD,UTNOOR,UTNOOR,NARNOOR,NARNOOR,2,COMMERCIAL,319,242,32667,419.274
ADILABAD,UTNOOR,UTNOOR,NARNOOR,PARAEWADA(K),2,COMMERCIAL,2,2,1268,11.0
ADILABAD,UTNOOR,UTNOOR,NARNOOR,PARSWADA (B),2,COMMERCIAL,2,2,5,1.944
ADILABAD,UTNOOR,UTNOOR,NARNOOR,PIPRI,2,COMMERCIAL,1,1,57,1.0
ASIFABAD,ASIFABAD,ASIFABAD,REBBENA,RAJARAM,2,COMMERCIAL,5,4,391,4.602
ASIFABAD,ASIFABAD,ASIFABAD,REBBENA,RALLAPET,2,COMMERCIAL,4,4,177,2.48
ASIFABAD,ASIFABAD,ASIFABAD,REBBENA,RAMPUR,2,COMMERCIAL,12,12,6114,78.0
ASIFABAD,ASIFABAD,ASIFABAD,REBBENA,REBBENA,2,COMMERCIAL,397,315,53976,653.843
ASIFABAD,ASIFABAD,ASIFABAD,REBBENA,ROLLAPHAD,2,COMMERCIAL,3,2,309,7.0
ASIFABAD,ASIFABAD,ASIFABAD,REBBENA,ROUTHU SHANKAPALLY,2,COMMERCIAL,3,3,305,2.24
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,BEJJURU,GUNTAL PETA,2,COMMERCIAL,2,1,0,2.0
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,BEJJURU,KAMMARAGAM,2,COMMERCIAL,6,6,20,12.0
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,BEJJURU,KARJAWALLY,2,COMMERCIAL,18,15,3982,28.25
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,KESAVAPURAM,2,COMMERCIAL,19,13,3209,27.12
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,KODUNOOR,2,COMMERCIAL,45,42,2813,45.48
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,KOTHAPALLY,2,COMMERCIAL,35,33,2272,28.84
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,KOYYURU,2,COMMERCIAL,19,16,1929,34.44
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,KURNAPALLI,2,COMMERCIAL,1,1,0,1.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,LENIN COLONY,2,COMMERCIAL,1,1,50,1.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,LINGAPURAM,2,COMMERCIAL,6,4,2851,13.96
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,KARAKAGUDEM,MOTHE <P>,2,COMMERCIAL,11,10,3996,36.25
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,KARAKAGUDEM,PADMAPURAM,2,COMMERCIAL,10,9,2976,25.46
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,KARAKAGUDEM,RAGHUNADHA PURAM,2,COMMERCIAL,3,3,236,1.48
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,KARAKAGUDEM,REGALLA,2,COMMERCIAL,4,4,32,8.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,KARAKAGUDEM,S.BATTUPALLI,2,COMMERCIAL,23,21,2755,49.44
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,KARAKAGUDEM,TATIGUDEM,2,COMMERCIAL,3,3,170,4.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,KARAKAGUDEM,TUMMALAGUDEM-P,2,COMMERCIAL,1,1,79,1.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,THIPANNA PALLY-CG,2,COMMERCIAL,49,46,7081,100.79
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,THUNGARAM-CG,2,COMMERCIAL,35,31,6192,57.06
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,VANKANUMBER-CG,2,COMMERCIAL,3,3,226,4.88
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,VENKATEYA THANDA-CG,2,COMMERCIAL,7,6,557,12.22
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,ANANTARAM-JP,2,COMMERCIAL,16,14,1876,33.51
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,ANNARAPPADU-JP,2,COMMERCIAL,8,7,258,15.5
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,BALU  THANDA-JP,2,COMMERCIAL,3,3,74,5.74
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,BATCHALA KOYAGUDEM-JP,2,COMMERCIAL,13,11,284,14.8
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,LAXMIDEVIPALLY,MARRI GUDEM - KR,2,COMMERCIAL,1,1,240,0.24
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,LAXMIDEVIPALLY,NEW CHINTA KUNTA-KR,2,COMMERCIAL,1,1,69,1.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,LAXMIDEVIPALLY,PUMUKULA CHILAKA-KR,2,COMMERCIAL,2,2,0,6.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,LAXMIDEVIPALLY,REGALLA-KR,2,COMMERCIAL,76,68,13700,147.38
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,LAXMIDEVIPALLY,S R PURAM-KR,2,COMMERCIAL,12,12,561,17.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,LAXMIDEVIPALLY,YERRA CHELAKA-KR,2,COMMERCIAL,1,1,0,0.24
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,TEKULAPALLY,9th MILE THANDA-TP,2,COMMERCIAL,15,13,655,27.44
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,SEETHANAGARAM-YR,2,COMMERCIAL,2,2,53,2.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,SUVARNAPURAM-YR,2,COMMERCIAL,2,1,46,2.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,TEEGALANCHA-YR,2,COMMERCIAL,1,1,195,0.18
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,THUNTABAL THANDA-YR,2,COMMERCIAL,6,5,337,8.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,VEERA PURAM-YR,2,COMMERCIAL,14,11,589,19.98
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,YEPALA GADDA-YR,2,COMMERCIAL,3,1,90,3.0
BHADRADRI KOTHAGUDEM,PALONCHA,ASWARAOPETA,ASWARAOPET,ACHUTAPURAM,2,COMMERCIAL,23,16,957,26.68
BHADRADRI KOTHAGUDEM,PALONCHA,ASWARAOPETA,ASWARAOPET,ALLIGUDEM,2,COMMERCIAL,2,1,0,3.0
BHADRADRI KOTHAGUDEM,PALONCHA,ASWARAOPETA,ASWARAOPET,ASWARAOPETA,2,COMMERCIAL,1288,1132,224586,3012.56
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,MULKALAPALLY,REGULAKUNTA (MUL),2,COMMERCIAL,1,1,484,3.0
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,MULKALAPALLY,RINGIREDDY PALLI,2,COMMERCIAL,1,1,84,1.0
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,MULKALAPALLY,Rchannagudem,2,COMMERCIAL,3,3,198,5.0
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,MULKALAPALLY,S.R.PURAM-MP,2,COMMERCIAL,11,4,529,23.44
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,MULKALAPALLY,SAIRAMPURAM,2,COMMERCIAL,2,1,33,8.0
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,MULKALAPALLY,SATYAMPET,2,COMMERCIAL,2,1,1351,16.0
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,MULKALAPALLY,SEETHAIGUDEM,2,COMMERCIAL,5,4,162,6.24
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,MULKALAPALLY,SURAMPALEM,2,COMMERCIAL,3,2,53,5.0
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,MULKALAPALLY,THALLAPAI,2,COMMERCIAL,1,1,2,2.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,REGONDA,RAMANNAGUDEM,2,COMMERCIAL,17,17,1780,32.1
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,REGONDA,RAMANNAGUDEM THANDA,2,COMMERCIAL,2,2,50,2.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,REGONDA,RANGAIAHPALLI-REGOND,2,COMMERCIAL,37,32,4059,79.691
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,REGONDA,RAVULAPALLI(REGONDA),2,COMMERCIAL,4,2,290,8.1
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,REGONDA,REGONDA,2,COMMERCIAL,222,191,33261,463.264
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,REGONDA,REPAKA,2,COMMERCIAL,56,25,4354,75.28
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,REGONDA,REPAKKAPALLY,2,COMMERCIAL,7,6,367,16.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,REGONDA,RUPUREDDY PALLY,2,COMMERCIAL,10,9,1642,17.98
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,REGONDA,SULTANPUR,2,COMMERCIAL,16,14,424,19.199
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,REGONDA,THIRMALGIRI,2,COMMERCIAL,30,25,3621,60.08
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHADEVPUR,PALUGULA,2,COMMERCIAL,11,8,271,21.24
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHADEVPUR,PEDDAMPET,2,COMMERCIAL,2,2,381,4.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHADEVPUR,PUSUKUPALLY,2,COMMERCIAL,4,3,689,4.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHADEVPUR,RAPALLIKOTA,2,COMMERCIAL,8,6,206,20.0
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,CHUNUMIYAA THANDA,2,COMMERCIAL,1,1,0,2.0
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,Chandunaik thanda,2,COMMERCIAL,12,11,173,15.788
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,DEBRA,2,COMMERCIAL,2,2,0,3.25
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,DEHGAON,2,COMMERCIAL,54,43,2104,74.438
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,DHARMAPURI,2,COMMERCIAL,3,3,737,12.0
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,DIGNOOR,2,COMMERCIAL,10,7,4061,30.18
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,GANGAPOOR,2,COMMERCIAL,8,4,46,16.93
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,GIRAJI,2,COMMERCIAL,2,2,56,2.0
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,GIRNOOR,2,COMMERCIAL,30,21,3281,53.566
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,GOKONDA,2,COMMERCIAL,3,3,7,3.96
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,GULABTHANDA,2,COMMERCIAL,3,3,118,5.428
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,HARKAI,2,COMMERCIAL,1,1,0,1.0
ADILABAD,ADILABAD,JAINATH,BELA,KHOGDUR,2,COMMERCIAL,15,10,1458,25.28
ADILABAD,ADILABAD,JAINATH,BELA,KOBBAI,2,COMMERCIAL,14,10,697,22.778
ADILABAD,ADILABAD,JAINATH,BELA,MALYALPUR,2,COMMERCIAL,8,8,422,11.9
ADILABAD,ADILABAD,JAINATH,BELA,MANGROOL,2,COMMERCIAL,13,12,2983,32.734
ADILABAD,ADILABAD,JAINATH,BELA,MASALA (B),2,COMMERCIAL,9,8,787,17.98
ADILABAD,ADILABAD,JAINATH,BELA,MASALA (K),2,COMMERCIAL,1,1,0,1.0
ADILABAD,ADILABAD,JAINATH,BELA,MOHABBATPUR,2,COMMERCIAL,1,1,184,2.227
ADILABAD,ADILABAD,JAINATH,BELA,PALAI THANDA,2,COMMERCIAL,4,4,858,5.99
ADILABAD,ADILABAD,JAINATH,BELA,PATAN,2,COMMERCIAL,3,2,79,7.33
ADILABAD,ADILABAD,JAINATH,BELA,PITGOAN,2,COMMERCIAL,4,4,34,6.83
ADILABAD,ADILABAD,JAINATH,BELA,POHARD,2,COMMERCIAL,3,2,41,6.0
ADILABAD,UTNOOR,UTNOOR,NARNOOR,KHADODI,2,COMMERCIAL,1,1,0,1.0
ADILABAD,UTNOOR,UTNOOR,NARNOOR,KHANDOW,2,COMMERCIAL,3,3,1140,13.0
ADILABAD,UTNOOR,UTNOOR,NARNOOR,KOLAMA,2,COMMERCIAL,3,3,2478,16.0
ADILABAD,UTNOOR,UTNOOR,NARNOOR,KOTHAPALLI (B),2,COMMERCIAL,2,0,0,0.6
ADILABAD,UTNOOR,UTNOOR,NARNOOR,KOTHAPALLI (C),2,COMMERCIAL,4,3,136,4.24
ADILABAD,UTNOOR,UTNOOR,NARNOOR,KOTHAPALLY (G),2,COMMERCIAL,3,3,1301,18.0
ADILABAD,UTNOOR,UTNOOR,NARNOOR,KUNIKASA,2,COMMERCIAL,1,1,12,1.0
ADILABAD,UTNOOR,UTNOOR,NARNOOR,Kundi shekuguda,2,COMMERCIAL,1,1,10,1.0
ADILABAD,UTNOOR,UTNOOR,NARNOOR,LOKARI (B),2,COMMERCIAL,5,5,546,6.44
ADILABAD,UTNOOR,UTNOOR,NARNOOR,LOKARI (K),2,COMMERCIAL,109,104,8099,142.478
ADILABAD,UTNOOR,UTNOOR,NARNOOR,MAHAGOAN (N),2,COMMERCIAL,6,3,18,7.23
ADILABAD,UTNOOR,UTNOOR,NARNOOR,MALANGI,2,COMMERCIAL,2,2,339,2.0
ADILABAD,UTNOOR,UTNOOR,NARNOOR,MALAPOOR,2,COMMERCIAL,3,3,51,6.0
ASIFABAD,ASIFABAD,ASIFABAD,REBBENA,KONDA PALLY (R),2,COMMERCIAL,28,24,3194,42.08
ASIFABAD,ASIFABAD,ASIFABAD,REBBENA,LAXIMIPUR,2,COMMERCIAL,4,3,818,4.0
ASIFABAD,ASIFABAD,ASIFABAD,REBBENA,LETHANGUDA,2,COMMERCIAL,1,1,0,1.0
ASIFABAD,ASIFABAD,ASIFABAD,REBBENA,MADAVAI GUDA,2,COMMERCIAL,7,7,311,9.538
