circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
HYDERABAD CENTRAL,SAIFABAD,SAIFABAD,ANAND NAGAR,CHINTHAL BASTHI,INDUSTRIAL,3,2,1.0,56,9.75
HYDERABAD CENTRAL,SAIFABAD,SAIFABAD,ANAND NAGAR,GANDHI TATA NAGAR,INDUSTRIAL,3,1,1.0,189,5.25
HYDERABAD CENTRAL,SAIFABAD,SAIFABAD,ANAND NAGAR,HOLY MARY AREA,INDUSTRIAL,3,2,1.0,0,17.63
HYDERABAD CENTRAL,SAIFABAD,SAIFABAD,ANAND NAGAR,JANGAM BASTI,INDUSTRIAL,3,1,1.0,441,7.5
HYDERABAD CENTRAL,SAIFABAD,SAIFABAD,ANAND NAGAR,MAHAVIR HOSP M ROAD,INDUSTRIAL,3,1,1.0,3634,35.25
HYDERABAD CENTRAL,AZAMABAD,VST,RAMNAGAR,GRAVEYARD(RAMNAGAR),INDUSTRIAL,3,1,,0,7.5
HYDERABAD CENTRAL,AZAMABAD,VST,RAMNAGAR,GRC HV RAMNAGAR,INDUSTRIAL,3,17,15.0,4981,156.0
HYDERABAD CENTRAL,AZAMABAD,VST,RAMNAGAR,PATANVADI,INDUSTRIAL,3,1,,0,3.75
HYDERABAD CENTRAL,AZAMABAD,AMBERPET,RAMALAYAM,GRC HV RAMALAYAM,INDUSTRIAL,3,16,8.0,3366,106.5
HYDERABAD CENTRAL,SAIFABAD,SAIFABAD,ANAND NAGAR,NAVEEN NAGAR,INDUSTRIAL,3,1,,0,50.25
HYDERABAD CENTRAL,SAIFABAD,SAIFABAD,ANAND NAGAR,PREM NAGAR NORTH,INDUSTRIAL,3,2,2.0,250,11.25
HYDERABAD CENTRAL,SAIFABAD,SAIFABAD,ANAND NAGAR,PREM NAGAR SOUTH,INDUSTRIAL,3,1,1.0,0,7.5
HYDERABAD CENTRAL,SAIFABAD,INDIRA PARK,KAVADIGUDA,GRC CT SECTION,INDUSTRIAL,3,2,1.0,12952,99.69
HYDERABAD CENTRAL,SAIFABAD,INDIRA PARK,KAVADIGUDA,GRC HV SECTION51,INDUSTRIAL,3,33,7.0,1232,339.75
HYDERABAD CENTRAL,SAIFABAD,HYDERGUDA,ABIDS,"BAGWANBADA TO MURLIDARBAG, LAL",INDUSTRIAL,3,1,,0,3.75
HYDERABAD CENTRAL,SAIFABAD,HYDERGUDA,ABIDS,"GPO TO MJ MARKET, NATESH",INDUSTRIAL,3,10,6.0,2449,72.0
HYDERABAD CENTRAL,SAIFABAD,SAIFABAD,SAIFABAD,ARANYA BHAVAN LINE,INDUSTRIAL,3,1,1.0,6570,33.75
HYDERABAD CENTRAL,SAIFABAD,SAIFABAD,SAIFABAD,BIRLA MANDIR,INDUSTRIAL,3,2,,0,30.0
HYDERABAD CENTRAL,SAIFABAD,SAIFABAD,SAIFABAD,BJR COLLEGE ROAD,INDUSTRIAL,3,3,,0,63.75
HYDERABAD CENTRAL,SAIFABAD,SAIFABAD,SAIFABAD,BOAT CLUB (HYDERABAD),INDUSTRIAL,3,3,3.0,5275,72.0
HYDERABAD CENTRAL,SAIFABAD,INDIRA PARK,KAVADIGUDA,LIC & DR.AMBEDKAR,INDUSTRIAL,3,1,1.0,580,5.03
HYDERABAD CENTRAL,SAIFABAD,HYDERGUDA,ABIDS,GRC-1,INDUSTRIAL,3,3,,0,137.25
HYDERABAD CENTRAL,SAIFABAD,HYDERGUDA,ABIDS,GRC-2,INDUSTRIAL,3,8,3.0,2006,267.75
HYDERABAD CENTRAL,SAIFABAD,HYDERGUDA,ABIDS,"HOUSING BOARD MAIN ROAD,RAMU  ",INDUSTRIAL,3,29,26.0,7286,280.5
HYDERABAD CENTRAL,SAIFABAD,HYDERGUDA,ABIDS,"KATTEL MANDI & MILAP PRES,SAN ",INDUSTRIAL,3,1,,0,4.5
HYDERABAD CENTRAL,AZAMABAD,BARKATPURA,BARKAT PURA,CT METER,INDUSTRIAL,3,1,1.0,0,14.25
HYDERABAD CENTRAL,AZAMABAD,BARKATPURA,BARKAT PURA,GRC HV BARKARPURA,INDUSTRIAL,3,11,7.0,6352,79.5
HYDERABAD CENTRAL,SAIFABAD,HYDERGUDA,ABIDS,"MAHESH NAGAR NANDANAMAPT, HRS",INDUSTRIAL,3,1,1.0,506,7.5
HYDERABAD CENTRAL,SAIFABAD,HYDERGUDA,ABIDS,"NETHAJI NAGAR, BALA RAJU",INDUSTRIAL,3,1,,0,3.75
HYDERABAD CENTRAL,SAIFABAD,HYDERGUDA,ABIDS,PATEL NAGAR JAKEER ART,INDUSTRIAL,3,2,2.0,283,6.75
HYDERABAD CENTRAL,SAIFABAD,HYDERGUDA,ABIDS,"RAMATOWER TO HAFIZ COMPLX,SRID",INDUSTRIAL,3,1,,0,7.5
HYDERABAD CENTRAL,SAIFABAD,HYDERGUDA,ABIDS,"UMABAG TO ROYAL HOTELLANE,VENK",INDUSTRIAL,3,3,,0,18.0
HYDERABAD CENTRAL,SAIFABAD,HYDERGUDA,ABIDS,"UNITY HOUS TO SANTABAI,SRIDAR ",INDUSTRIAL,3,1,,0,7.5
HYDERABAD CENTRAL,AZAMABAD,BARKATPURA,KACHIGUDA,CT METER,INDUSTRIAL,3,2,1.0,3330,73.13
HYDERABAD CENTRAL,AZAMABAD,BARKATPURA,KACHIGUDA,GRC HV KACHIGUDA,INDUSTRIAL,3,17,10.0,9398,141.0
HYDERABAD CENTRAL,SAIFABAD,HYDERGUDA,GUNFOUNDRY,"BHARATIYA VIDYA BHAVAN, MAHEND",INDUSTRIAL,3,1,1.0,59,14.25
HYDERABAD CENTRAL,AZAMABAD,VST,NARAYANA GUDA,CT METER,INDUSTRIAL,3,17,11.0,24664,539.72
HYDERABAD CENTRAL,SAIFABAD,HYDERGUDA,GUNFOUNDRY,HV-GUNFOUNDRY,INDUSTRIAL,3,23,7.0,19737,435.0
HYDERABAD CENTRAL,AZAMABAD,AMBERPET,AMBERPET,CT METER,INDUSTRIAL,3,13,9.0,22097,423.13
HYDERABAD CENTRAL,AZAMABAD,AMBERPET,AMBERPET,GRC HV AMBERPET,INDUSTRIAL,3,77,42.0,13930,747.8
HYDERABAD CENTRAL,AZAMABAD,BARKATPURA,SHANKARMUTT,CT METER,INDUSTRIAL,3,1,1.0,1557,29.0
HYDERABAD CENTRAL,AZAMABAD,BARKATPURA,SHANKARMUTT,GRC HV SHANKARMUTT,INDUSTRIAL,3,17,12.0,4470,152.06
HYDERABAD CENTRAL,AZAMABAD,VST,NARAYANA GUDA,GRC HV NARAYANAGUDA,INDUSTRIAL,3,7,6.0,1222,39.75
HYDERABAD CENTRAL,AZAMABAD,VST,NARAYANA GUDA,KISHORE-I(A),INDUSTRIAL,3,1,1.0,63,3.75
HYDERABAD CENTRAL,AZAMABAD,AMBERPET,AMBERPET,OLD PATEL NAGAR,INDUSTRIAL,3,1,1.0,222,5.03
HYDERABAD CENTRAL,SAIFABAD,HYDERGUDA,HIMAYAT NAGAR,GRC- ASSISTANT ENGINEER,INDUSTRIAL,3,19,6.0,3086,217.5
HYDERABAD CENTRAL,AZAMABAD,AMBERPET,AMBERPET,RAHAT NAGAR,INDUSTRIAL,3,1,1.0,2292,6.03
HYDERABAD CENTRAL,AZAMABAD,BARKATPURA,SHANKARMUTT,VIDYANAGAR,INDUSTRIAL,3,1,,0,7.5
HYDERABAD CENTRAL,AZAMABAD,BARKATPURA,SHANKARMUTT,VIGYANAPURI,INDUSTRIAL,3,1,,0,3.75
HYDERABAD CENTRAL,SAIFABAD,SAIFABAD,SAIFABAD,DWARAKA LINE,INDUSTRIAL,3,1,,0,15.0
HYDERABAD CENTRAL,SAIFABAD,SAIFABAD,SAIFABAD,GANDHI NAGAR,INDUSTRIAL,3,1,1.0,926,18.75
HYDERABAD CENTRAL,SAIFABAD,SAIFABAD,SAIFABAD,INSTITUTE OF ENGINEERS,INDUSTRIAL,3,1,,0,15.0
HYDERABAD CENTRAL,SAIFABAD,SAIFABAD,SAIFABAD,LIC ADARSH NAGAR,INDUSTRIAL,3,1,,0,54.0
HYDERABAD CENTRAL,SAIFABAD,SAIFABAD,SAIFABAD,MARKET AREA (KHAIRATHABAD),INDUSTRIAL,3,1,,0,15.0
HYDERABAD CENTRAL,SAIFABAD,INDIRA PARK,ASHOK NAGAR,GRC CT SECTION,INDUSTRIAL,3,2,1.0,5691,70.5
HYDERABAD CENTRAL,SAIFABAD,INDIRA PARK,ASHOK NAGAR,GRC HV SECTION53,INDUSTRIAL,3,20,9.0,2836,201.75
HYDERABAD CENTRAL,SAIFABAD,HYDERGUDA,HIMAYAT NAGAR,"HNGR,ST.NO1-4, GOUSE ARTISAN",INDUSTRIAL,3,1,1.0,3520,16.5
HYDERABAD CENTRAL,SAIFABAD,HYDERGUDA,HIMAYAT NAGAR,HYDERGUDA - NAJEEB ARTISAN,INDUSTRIAL,3,1,1.0,262,8.25
HYDERABAD CENTRAL,SAIFABAD,SAIFABAD,SAIFABAD,MCH OFFICE KHAIRATABAD,INDUSTRIAL,3,1,1.0,1028,19.5
HYDERABAD CENTRAL,SAIFABAD,SAIFABAD,SAIFABAD,MCH QUARTERS INDIRANAGAR,INDUSTRIAL,3,1,,0,15.0
HYDERABAD CENTRAL,SAIFABAD,SAIFABAD,SAIFABAD,MINT COMPOUND AREA,INDUSTRIAL,3,1,1.0,748,15.0
HYDERABAD CENTRAL,SAIFABAD,SAIFABAD,SAIFABAD,NAMPALLY (RLY STATION),INDUSTRIAL,3,1,,0,15.0
HYDERABAD CENTRAL,SAIFABAD,SAIFABAD,SAIFABAD,NOWBHAT PAHAD,INDUSTRIAL,3,2,1.0,2706,30.0
HYDERABAD CENTRAL,SAIFABAD,SAIFABAD,SAIFABAD,OLD CIB QUARTERS,INDUSTRIAL,3,1,,0,6.0
HYDERABAD CENTRAL,AZAMABAD,BARKATPURA,VIDYA NAGAR,GRC HV VIDYANAGAR,INDUSTRIAL,3,20,7.0,3600,129.9
HYDERABAD CENTRAL,AZAMABAD,BARKATPURA,VIDYA NAGAR,L.NARAYANA NAGAR WEST,INDUSTRIAL,3,1,1.0,10,3.75
HYDERABAD CENTRAL,SAIFABAD,SAIFABAD,SAIFABAD,P & T OFFICER S COLONY,INDUSTRIAL,3,1,1.0,251,15.0
HYDERABAD CENTRAL,SAIFABAD,SAIFABAD,SAIFABAD,SAIFABAD,INDUSTRIAL,3,2,1.0,545,30.0
HYDERABAD CENTRAL,SAIFABAD,SAIFABAD,SAIFABAD,SHYAM THEATRE AREA,INDUSTRIAL,3,3,1.0,869,43.5
HYDERABAD CENTRAL,SAIFABAD,SAIFABAD,SAIFABAD,SUNSENSATION CINIMA(MEERA),INDUSTRIAL,3,2,1.0,1087,26.25
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,CHANDRAYANGUTTA,INDUSTRIAL,3,1,1.0,0,3.75
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,FATHIMA NAGAR,INDUSTRIAL,3,1,,0,8.03
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,GRC,INDUSTRIAL,3,151,41.0,64095,2907.82
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,SHAMA THEATRE TO JAVID MISSION,INDUSTRIAL,3,2,1.0,22,79.5
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,CHARMINAR,GRC,INDUSTRIAL,3,57,21.0,20111,494.81
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,BILAL NAGAR,INDUSTRIAL,3,1,,0,3.75
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,,INDUSTRIAL,3,1,,0,3.75
HYDERABAD SOUTH,BEGUM BAZAR,TROOP BAZAR,TROOP BAZAR,GRC CT (FM-I),INDUSTRIAL,3,3,1.0,689,75.54
HYDERABAD SOUTH,BEGUM BAZAR,TROOP BAZAR,TROOP BAZAR,GRC CT (SLI),INDUSTRIAL,3,17,3.0,431,122.8
HYDERABAD SOUTH,BEGUM BAZAR,TROOP BAZAR,TROOP BAZAR,GRC WCM TRBZ (FM-I),INDUSTRIAL,3,52,24.0,5630,354.75
HYDERABAD SOUTH,BEGUM BAZAR,TROOP BAZAR,TROOP BAZAR,GRC WCM TRBZ (SLI),INDUSTRIAL,3,1,1.0,70,7.5
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,GRC,INDUSTRIAL,3,311,150.0,354928,7326.28
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,INDL ESTATE,INDUSTRIAL,3,1,1.0,134,7.5
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,GRC,INDUSTRIAL,3,121,47.0,89590,1396.5
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,GRC,INDUSTRIAL,3,200,96.0,96997,2076.79
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,KISHANBAGH,84GRC,INDUSTRIAL,3,87,79.0,217457,2470.81
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,SAI BABA NAGAR,INDUSTRIAL,3,1,,0,3.75
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,MOGHAL PURA,BI-BI BAZAR,INDUSTRIAL,3,1,,0,18.75
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,MOGHAL PURA,CHATTA BAZAR,INDUSTRIAL,3,1,,0,1.5
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,FALAKNUMA,GRC,INDUSTRIAL,3,155,63.0,91571,2218.82
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,MOGHAL PURA,GRC SERVICES,INDUSTRIAL,3,115,24.0,19300,945.32
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,FALAKNUMA,LAXMI NAGAR WEST,INDUSTRIAL,3,1,,0,3.75
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,ATTAPUR,CT METER,INDUSTRIAL,3,3,2.0,18001,120.0
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,GRC,INDUSTRIAL,3,1,1.0,1618,30.0
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,GRC CT MIRALAM,INDUSTRIAL,3,129,64.0,373573,5584.5
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,GRC GOVT SERVMIR,INDUSTRIAL,3,1,,0,3.75
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,GRC WATER WORK MIRALA,INDUSTRIAL,3,9,8.0,8326,37.5
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,GRC WCM MIRALAM,INDUSTRIAL,3,181,100.0,76339,1535.4
HYDERABAD SOUTH,BEGUM BAZAR,TROOP BAZAR,SULTAN BAZAR,GRC HV A,INDUSTRIAL,3,11,6.0,1647,126.75
HYDERABAD SOUTH,BEGUM BAZAR,TROOP BAZAR,SULTAN BAZAR,GRC HV B,INDUSTRIAL,3,12,5.0,0,144.0
HYDERABAD SOUTH,BEGUM BAZAR,TROOP BAZAR,SULTAN BAZAR,GRC HV C,INDUSTRIAL,3,11,8.0,5134,91.13
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,MOGHAL PURA,SHOE MARKET & JAMAL MARKET,INDUSTRIAL,3,1,,0,7.5
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,ATTAPUR,GRC,INDUSTRIAL,3,96,15.0,10167,1319.03
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,89 GOVT GRC,INDUSTRIAL,3,8,8.0,1670,58.5
HYDERABAD SOUTH,BEGUM BAZAR,BEGUM BAZAR,CHUDI BAZAR,SHAH-INAYATH-GUNJ MCH QT,INDUSTRIAL,3,1,,0,45.0
HYDERABAD SOUTH,BEGUM BAZAR,BEGUM BAZAR,CHUDI BAZAR,WATER WORKS,INDUSTRIAL,3,22,19.0,21661,171.75
HYDERABAD SOUTH,BEGUM BAZAR,BEGUM BAZAR,SEETHARAM PET,GRC CT SR.PET,INDUSTRIAL,3,16,16.0,20968,401.25
HYDERABAD SOUTH,BEGUM BAZAR,BEGUM BAZAR,SEETHARAM PET,GRCLT/HV SEETARAMPET,INDUSTRIAL,3,142,71.0,23669,1409.22
HYDERABAD SOUTH,BEGUM BAZAR,SEETHARAM BAGH,MANGAL HAT,WATER WORKS MGHT ,INDUSTRIAL,3,21,20.0,331,71.25
HYDERABAD SOUTH,BEGUM BAZAR,TROOP BAZAR,PUTLI BOWLI,GRCHV PUTLIBOWLI ( GOV & MAZ),INDUSTRIAL,3,66,29.0,10852,588.0
HYDERABAD SOUTH,BEGUM BAZAR,SEETHARAM BAGH,DATTATREYA COLONY,GRCHV DATTACOLONY,INDUSTRIAL,3,70,45.0,59869,901.5
HYDERABAD SOUTH,BEGUM BAZAR,SEETHARAM BAGH,DATTATREYA COLONY,GRCHV TALLAGADDA,INDUSTRIAL,3,20,20.0,10023,146.25
HYDERABAD SOUTH,BEGUM BAZAR,SEETHARAM BAGH,DATTATREYA COLONY,KISHAN NAGAR,INDUSTRIAL,3,2,1.0,1170,18.75
HYDERABAD SOUTH,BEGUM BAZAR,SEETHARAM BAGH,DATTATREYA COLONY,WATER WORKS,INDUSTRIAL,3,18,13.0,3155,53.25
HYDERABAD SOUTH,BEGUM BAZAR,BEGUM BAZAR,BEGUM BAZAR,CT METER,INDUSTRIAL,3,3,2.0,2276,99.75
HYDERABAD SOUTH,BEGUM BAZAR,SEETHARAM BAGH,KARWAN,CT METERS,INDUSTRIAL,3,41,30.0,135603,1236.0
HYDERABAD SOUTH,BEGUM BAZAR,SEETHARAM BAGH,KARWAN,GRC GOVT. SERVICES,INDUSTRIAL,3,21,14.0,2835,109.5
HYDERABAD SOUTH,BEGUM BAZAR,SEETHARAM BAGH,KARWAN,GRCHV KARWAN,INDUSTRIAL,3,180,123.0,203961,1818.84
HYDERABAD SOUTH,BEGUM BAZAR,BEGUM BAZAR,BEGUM BAZAR,GRCHV BEGUMBAZAR,INDUSTRIAL,3,36,12.0,4587,345.0
HYDERABAD SOUTH,BEGUM BAZAR,BEGUM BAZAR,BEGUM BAZAR,KASHMIR HOUSE LINE,INDUSTRIAL,3,1,1.0,619,7.5
HYDERABAD SOUTH,BEGUM BAZAR,BEGUM BAZAR,BEGUM BAZAR,KVAH BILLING,INDUSTRIAL,3,7,6.0,1986,87.0
HYDERABAD SOUTH,BEGUM BAZAR,BEGUM BAZAR,BEGUM BAZAR,M S LAKUNYA PRESIDENT HOSTEL,INDUSTRIAL,3,1,1.0,31,3.75
HYDERABAD SOUTH,BEGUM BAZAR,BEGUM BAZAR,BEGUM BAZAR,WATER WORKS,INDUSTRIAL,3,18,13.0,1549,43.5
HYDERABAD SOUTH,BEGUM BAZAR,BEGUM BAZAR,CHUDI BAZAR,BAIDER WADI,INDUSTRIAL,3,1,1.0,190,9.0
HYDERABAD SOUTH,BEGUM BAZAR,BEGUM BAZAR,CHUDI BAZAR,BAIDERWADI,INDUSTRIAL,3,1,1.0,7,5.03
HYDERABAD SOUTH,BEGUM BAZAR,BEGUM BAZAR,CHUDI BAZAR,GRCHV CHUDIBAZAR,INDUSTRIAL,3,86,39.0,19458,1079.37
HYDERABAD SOUTH,BEGUM BAZAR,SEETHARAM BAGH,MANGAL HAT,GRC HV MANGALHAT,INDUSTRIAL,3,84,41.0,24428,901.81
HYDERABAD SOUTH,ASMANGADH,SANTOSH NAGAR,MADANNAPET,INDRA SEVA SADAN ROAD,INDUSTRIAL,3,1,1.0,194,5.03
HYDERABAD SOUTH,ASMANGADH,ASMANGADH,SAIDABAD,S K BAZAR-II,INDUSTRIAL,3,1,,0,3.75
HYDERABAD SOUTH,ASMANGADH,SANTOSH NAGAR,MADANNAPET,MADANNAPET,INDUSTRIAL,3,1,1.0,167,5.63
HYDERABAD SOUTH,ASMANGADH,SANTOSH NAGAR,MADANNAPET,MADANNAPET MARKET,INDUSTRIAL,3,1,1.0,2,3.75
HYDERABAD SOUTH,ASMANGADH,SANTOSH NAGAR,MADANNAPET,TOTAL HV SERVICES,INDUSTRIAL,3,106,49.0,38772,863.7
HYDERABAD SOUTH,ASMANGADH,ASMANGADH,SAIDABAD,TOTAL HV SERVICES,INDUSTRIAL,3,47,28.0,7901,489.44
HYDERABAD SOUTH,ASMANGADH,ASMANGADH,SALEEMNAGAR,TOTAL HV SERVICES,INDUSTRIAL,3,28,16.0,24917,387.65
HYDERABAD SOUTH,ASMANGADH,SANTOSH NAGAR,SANTOSHNAGAR,TOTAL HV SERVICES,INDUSTRIAL,3,65,29.0,20361,526.76
HYDERABAD SOUTH,ASMANGADH,CHANCHALGUDA,CHADERGHAT,TOTAL HV SERVICES,INDUSTRIAL,3,63,29.0,19035,699.16
HYDERABAD SOUTH,ASMANGADH,CHANCHALGUDA,CHANCHALGUDA,TOTAL HV SERVICES,INDUSTRIAL,3,99,43.0,21708,1084.02
HYDERABAD SOUTH,ASMANGADH,CHANCHALGUDA,DABEER PURA,9518 GRC TOTAL SERVICES,INDUSTRIAL,3,45,25.0,20328,337.91
HYDERABAD SOUTH,ASMANGADH,SANTOSH NAGAR,YAKUTPURA,RANGELI KIDIKI,INDUSTRIAL,3,1,,0,4.5
HYDERABAD SOUTH,ASMANGADH,CHANCHALGUDA,DABEER PURA,DABEERPURA POLICE QTS,INDUSTRIAL,3,1,1.0,90,3.75
HYDERABAD SOUTH,ASMANGADH,CHANCHALGUDA,DABEER PURA,DARUSAFA,INDUSTRIAL,3,1,1.0,543,6.0
HYDERABAD SOUTH,ASMANGADH,SANTOSH NAGAR,YAKUTPURA,TOTAL HV SERVICES,INDUSTRIAL,3,109,53.0,25394,1008.93
HYDERABAD SOUTH,ASMANGADH,CHANCHALGUDA,DABEER PURA,NOORKHAN BAZAR,INDUSTRIAL,3,2,2.0,66,7.5
HYDERABAD SOUTH,ASMANGADH,CHANCHALGUDA,DABEER PURA,NOORKHAN BAZAR HIGH SCHOOL,INDUSTRIAL,3,1,1.0,295,3.75
HYDERABAD SOUTH,ASMANGADH,CHANCHALGUDA,DABEER PURA,OSMANPURA TO NOORKHAN BAZAR,INDUSTRIAL,3,1,1.0,0,3.75
HYDERABAD SOUTH,ASMANGADH,CHANCHALGUDA,DABEER PURA,SULTAN PURA,INDUSTRIAL,3,2,2.0,423,9.75
HYDERABAD SOUTH,ASMANGADH,CHANCHALGUDA,MALAKPET,GRC,INDUSTRIAL,3,36,20.0,21132,391.52
HYDERABAD SOUTH,BEGUM BAZAR,TROOP BAZAR,PUTLI BOWLI,PUTHLIBOWLI GRC CT METERS,INDUSTRIAL,3,2,2.0,15540,123.75
HYDERABAD SOUTH,BEGUM BAZAR,TROOP BAZAR,PUTLI BOWLI,"SHIVA LAYAM,NIMBOLIADDA(S PRA)",INDUSTRIAL,3,1,1.0,64,2.8
HYDERABAD SOUTH,ASMANGADH,ASMANGADH,ASMANGADH,DILSHUKNAGAR  & APARTMENTS,INDUSTRIAL,3,1,1.0,0,3.75
HYDERABAD SOUTH,ASMANGADH,ASMANGADH,ASMANGADH,TOTAL HV SERVICES,INDUSTRIAL,3,31,15.0,24728,377.7
HYDERABAD SOUTH,ASMANGADH,ASMANGADH,ASMANGADH,VENKATAGIRI,INDUSTRIAL,3,1,1.0,568,9.05
HYDERABAD SOUTH,ASMANGADH,SANTOSH NAGAR,BHAVANI NAGAR,TOTAL HV SERVICES,INDUSTRIAL,3,58,40.0,19284,489.38
MAHABOOBNAGAR,JADCHERLA,RAJAPUR,RAJAPUR,KUCHERKAL,INDUSTRIAL,3,6,4.0,27810,206.25
MAHABOOBNAGAR,JADCHERLA,RAJAPUR,RAJAPUR,MALLEPALLY,INDUSTRIAL,3,3,3.0,7804,177.75
MAHABOOBNAGAR,JADCHERLA,RAJAPUR,RAJAPUR,MUDIREDDYPALLY,INDUSTRIAL,3,12,10.0,45624,421.28
MAHABOOBNAGAR,JADCHERLA,RAJAPUR,RAJAPUR,NANDIGAMA-BN,INDUSTRIAL,3,2,1.0,1507,26.25
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,GANDEED,SALKAR PET,INDUSTRIAL,3,3,1.0,0,24.75
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,GANDEED,VENNACHED,INDUSTRIAL,3,8,4.0,6377,188.78
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,HANWADA,ADE HT RURAL,INDUSTRIAL,3,7,7.0,49764,589.5
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,HANWADA,AE CT HANWADA,INDUSTRIAL,3,3,3.0,1054,110.25
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,MOHAMMADABAD,MANAGAMPET TANDA,INDUSTRIAL,3,1,,0,7.5
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,MOHAMMADABAD,MOHAMMADABAD,INDUSTRIAL,3,18,6.0,3157,135.75
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,MOHAMMADABAD,MUKARLABAD,INDUSTRIAL,3,4,,0,28.13
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-TOWN,TOWN -III,TOWN - III  JA,INDUSTRIAL,3,27,24.0,23054,314.24
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-TOWN,TOWN -III,TOWN - III -GA,INDUSTRIAL,3,22,19.0,7309,170.18
MAHABOOBNAGAR,JADCHERLA,JADCHERLA,JADCHERLA,KODGAL,INDUSTRIAL,3,5,4.0,1378,179.25
MAHABOOBNAGAR,JADCHERLA,JADCHERLA,JADCHERLA,KONDEDU,INDUSTRIAL,3,2,2.0,698,64.5
MAHABOOBNAGAR,JADCHERLA,JADCHERLA,JADCHERLA,KURVAGADDAPALLY,INDUSTRIAL,3,2,2.0,1884,34.5
MAHABOOBNAGAR,JADCHERLA,JADCHERLA,JADCHERLA,LINGAMPET,INDUSTRIAL,3,3,2.0,79,22.5
MAHABOOBNAGAR,JADCHERLA,RAJAPUR,BALANAGAR,BODIJANAMPET,INDUSTRIAL,3,7,3.0,62793,425.25
MAHABOOBNAGAR,JADCHERLA,RAJAPUR,BALANAGAR,CHINNA REVALLY,INDUSTRIAL,3,7,4.0,21142,210.0
MAHABOOBNAGAR,JADCHERLA,RAJAPUR,BALANAGAR,GANGADHARPALLY,INDUSTRIAL,3,2,2.0,213,67.5
MAHABOOBNAGAR,JADCHERLA,RAJAPUR,BALANAGAR,GOUTHAPOOR,INDUSTRIAL,3,5,2.0,4875,177.75
MAHABOOBNAGAR,JADCHERLA,RAJAPUR,BALANAGAR,GUNDEDU,INDUSTRIAL,3,17,10.0,38884,844.27
MAHABOOBNAGAR,JADCHERLA,RAJAPUR,RAJAPUR,RAGHAVAPOOR,INDUSTRIAL,3,1,1.0,78,7.5
MAHABOOBNAGAR,JADCHERLA,RAJAPUR,RAJAPUR,RAJAPUR,INDUSTRIAL,3,28,18.0,72169,852.65
MAHABOOBNAGAR,JADCHERLA,RAJAPUR,RAJAPUR,RANGAREDDYGUDA,INDUSTRIAL,3,12,6.0,2197,273.0
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,HANWADA,BUDDARAM,INDUSTRIAL,3,3,1.0,288,21.15
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,HANWADA,CHINNADARPALLY,INDUSTRIAL,3,12,7.0,4661,123.38
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,HANWADA,DACHAKPALLY,INDUSTRIAL,3,1,,0,7.5
