Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
JANGAON,GHANPUR,PALAKURTHY,KODAKANDLA,RANGAPUR,4,COTTAGES,1,1,82,3.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY,DARDEPALLI,4,COTTAGES,3,2,80,6.94
JANGAON,JANGAON,RAGHUNATHPALLY,NARMETTA,NARMETTA (HQ),4,COTTAGES,5,4,2898,42.0
JANGAON,JANGAON,RAGHUNATHPALLY,NARMETTA,VELDENDA,4,COTTAGES,9,0,0,31.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,KUSUMANCHI,CHEGOMMA,4,COTTAGES,4,3,101,8.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,TIRUMALAYAPALEM,4,COTTAGES,1,1,54,2.1
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,EDULAPURAM,4,COTTAGES,14,8,1247,60.975
KAMAREDDY,BANSWADA,BICHKUNDA,MADNOOR,MADNOOR,4,COTTAGES,1,1,136,2.0
KAMAREDDY,BANSWADA,BICHKUNDA,MADNOOR,SHAKKERGA SMALL,4,COTTAGES,2,2,124,5.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,MADDIKUNTA,4,COTTAGES,4,4,44,13.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,POSANIPET,4,COTTAGES,2,2,169,9.26
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,RAMAREDDY,4,COTTAGES,15,15,440,49.34
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,RANGAMPET,4,COTTAGES,1,1,199,10.0
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,S S REDDY,4,COTTAGES,3,3,18,9.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURAL,KOTHAPALLY (JKT),4,COTTAGES,10,8,400,21.36
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURAL,MACHAMPELLY (JKT),4,COTTAGES,4,4,1145,8.1
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURAL,MADIPALLY,4,COTTAGES,5,3,102,9.1
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURAL,RAMANNAPALLY,4,COTTAGES,1,1,46,5.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURAL,SAIDABAD,4,COTTAGES,1,0,0,0.7
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURAL,VENKATESHWARLAPALLY,4,COTTAGES,1,1,0,5.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 1,AMBEDKARNAGAR,4,COTTAGES,1,1,49,5.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 1,GANDHI ROAD,4,COTTAGES,4,4,686,29.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 1,SHIVAJI NAGAR,4,COTTAGES,9,9,1861,62.67
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,KOWTALA,KOYA GUDEM,4,COTTAGES,1,0,0,3.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHAMUTHARAM,YAMANPALLY,4,COTTAGES,1,1,23,3.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,PALIMELA,PANKENA,4,COTTAGES,4,4,23,10.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,MANUGURU,4,COTTAGES,19,13,933,54.27
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,PAGIDERU,4,COTTAGES,1,1,62,2.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,RAMANUJARAM,4,COTTAGES,4,4,269,10.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,S.SINGARAM,4,COTTAGES,16,14,566,38.24
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,SAMBAIHGUDEM,4,COTTAGES,1,1,86,3.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,THIRLAPURAM (M),4,COTTAGES,1,1,28,2.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,TOKUGUDEM (M),4,COTTAGES,1,1,78,3.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,VENGANNA PALEM-JP,4,COTTAGES,1,0,0,3.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,BETHAMPUDI-KR,4,COTTAGES,1,1,54,2.5
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,ALLA PALLY-GUN,4,COTTAGES,1,1,47,5.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,PALIMELA,SARVAIPETA,4,COTTAGES,3,3,18,12.0
BHUPALAPALLY,MULUGU,ETURNAGARAM,ETURUNAGARAM,AKULAVARIGHANPUR,4,COTTAGES,1,1,31,4.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,PINAPAKA,BAYYARAM,4,COTTAGES,9,7,473,21.88
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,PINAPAKA,BHIMAVARAM,4,COTTAGES,1,1,0,2.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,PINAPAKA,BHUPATHIRAOPET,4,COTTAGES,6,6,455,14.98
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,GUNDALA,4,COTTAGES,2,2,216,5.0
ASIFABAD,ASIFABAD,ASIFABAD,ASIFABAD (RURAL),BALHAN POOR,4,COTTAGES,1,0,0,5.0
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,MOGULLAPALLY,ISSIPET,4,COTTAGES,2,2,376,11.5
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,MOGULLAPALLY,METPALLI,4,COTTAGES,1,1,135,2.0
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,MOGULLAPALLY,MOGULLAPALLI,4,COTTAGES,2,1,4,7.0
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,MOGULLAPALLY,MOTLAPALLI,4,COTTAGES,1,1,11,1.88
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,PINAPAKA,JANAMPET,4,COTTAGES,5,5,419,11.26
BHADRADRI KOTHAGUDEM,PALONCHA,ASWARAOPETA,VINAYAKAPURAM,ASUPAKA,4,COTTAGES,1,1,50,1.0
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,UMDAM,4,COTTAGES,1,0,0,1.0
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - NORTH,ADILABAD - NORTH,4,COTTAGES,2,0,0,7.4
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,ARLI (B),4,COTTAGES,1,0,0,3.0
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,MOGULLAPALLY,RANGAPUR III,4,COTTAGES,1,0,0,3.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,PINAPAKA,PINAPAKA <P>,4,COTTAGES,1,1,40,2.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,PINAPAKA,SARJETPALLY,4,COTTAGES,1,0,0,3.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,PINAPAKA,SEETHAMPETA <P>,4,COTTAGES,2,1,11,2.67
JAGITYAL,METPALLY,KORUTLA RURAL,AMBARIPET,THURTHI,4,COTTAGES,1,1,60,7.0
JAGITYAL,METPALLY,KORUTLA RURAL,KATHALAPOOR,BHUSHANRAOPET,4,COTTAGES,2,1,44,5.26
JAGITYAL,METPALLY,KORUTLA RURAL,KATHALAPOOR,BOMMENA,4,COTTAGES,1,1,7,3.0
JAGITYAL,METPALLY,KORUTLA RURAL,KATHALAPOOR,CHINTHAKUNTA,4,COTTAGES,2,1,33,6.0
JAGITYAL,METPALLY,KORUTLA RURAL,KATHALAPOOR,DULUR,4,COTTAGES,1,1,14,5.0
JAGITYAL,METPALLY,KORUTLA RURAL,KATHALAPOOR,KATHALAPOOR,4,COTTAGES,4,4,579,25.0
JAGITYAL,METPALLY,KORUTLA RURAL,KATHALAPOOR,PEGGERLA,4,COTTAGES,2,2,92,10.0
JAGITYAL,METPALLY,KORUTLA RURAL,KATHALAPOOR,SIRIKONDA,4,COTTAGES,11,9,185,22.5
JAGITYAL,METPALLY,KORUTLA RURAL,KATHALAPOOR,THAKKALLAPALLI,4,COTTAGES,2,2,55,6.0
JANGAON,GHANPUR,PALAKURTHY,KODAKANDLA,GIRINI THANDA,4,COTTAGES,1,1,90,5.0
JANGAON,GHANPUR,PALAKURTHY,KODAKANDLA,KODAKANDLA HQ ,4,COTTAGES,93,89,9269,373.39
JANGAON,GHANPUR,PALAKURTHY,KODAKANDLA,MONDRAI,4,COTTAGES,2,2,77,4.0
JANGAON,GHANPUR,PALAKURTHY,KODAKANDLA,PAKHAL,4,COTTAGES,2,2,41,5.0
JANGAON,JANGAON,JANGAON,PEMBARTHY,YELLAMULA,4,COTTAGES,2,2,108,8.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,BACHODU,KAKARVAI,4,COTTAGES,6,6,636,24.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,BACHODU,Mekala thanda,4,COTTAGES,1,1,128,1.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,PINDIPROLU,4,COTTAGES,4,4,177,7.77
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,TETTELAPADU,4,COTTAGES,6,5,521,25.0
KAMAREDDY,BANSWADA,BICHKUNDA,JUKKAL,WAJRAKHANDI,4,COTTAGES,1,1,128,2.0
KAMAREDDY,BANSWADA,BICHKUNDA,MADNOOR,DANOOR,4,COTTAGES,2,2,335,7.0
KAMAREDDY,BANSWADA,BICHKUNDA,MADNOOR,EKLARA BIG,4,COTTAGES,1,1,26,3.0
KAMAREDDY,BANSWADA,BICHKUNDA,MADNOOR,EKLARA SMALL,4,COTTAGES,1,1,14,1.0
KAMAREDDY,BANSWADA,BICHKUNDA,MADNOOR,KOTCHERA,4,COTTAGES,1,1,126,2.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,MACHAREDDY,RATHNAGIRIPALLY,4,COTTAGES,1,1,14,5.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,MACHAREDDY,SOMARPET,4,COTTAGES,5,5,121,18.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,MACHAREDDY,YELLAMPET,4,COTTAGES,3,3,237,13.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,ANNARAM (R),4,COTTAGES,11,11,298,46.45
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,CHALLUR,KISTAMPET,4,COTTAGES,1,1,0,2.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,CHALLUR,MALLANNAPALLY,4,COTTAGES,1,1,17,3.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,CHALLUR,MALLAREDY-PALLY,4,COTTAGES,4,3,173,12.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,CHALLUR,MAMIDALAPALLY,4,COTTAGES,1,1,7,5.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,BHOOPALPALLY,JANGEDU,4,COTTAGES,7,5,221,21.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,BHOOPALPALLY,KASIMPALLI(JANGED),4,COTTAGES,3,2,12,15.22
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,BHOOPALPALLY,KRISHNACOLONY,4,COTTAGES,1,1,78,2.7
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,BHOOPALPALLY,MAHABOOBPALLY,4,COTTAGES,1,1,36,2.66
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,GHANPUR (MULUG),MYLARAM,4,COTTAGES,1,1,45,10.22
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,GHANPUR (MULUG),NAGARAMPALLY(D.PET),4,COTTAGES,1,1,7,3.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,GHANPUR (MULUG),VENKATESHWARLAPALLY,4,COTTAGES,1,1,2,3.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KOYYUR,THADICHERLA,4,COTTAGES,5,5,133,12.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KOYYUR,VALLAMKUNTA,4,COTTAGES,4,4,148,8.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHADEVPUR,AMBATPALLI,4,COTTAGES,1,1,22,0.12
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHADEVPUR,ANNARAM,4,COTTAGES,1,1,0,2.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHADEVPUR,BEGLOOR,4,COTTAGES,1,1,50,2.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHADEVPUR,BOMMAPOOR,4,COTTAGES,5,5,132,10.0
BHUPALAPALLY,MULUGU,MULUG,MALLAMPALLY,RAMACHANDRAPUR,4,COTTAGES,1,1,0,3.0
BHUPALAPALLY,MULUGU,MULUG,MALLAMPALLY,SREERAMULAPALLI,4,COTTAGES,4,4,144,12.0
BHUPALAPALLY,MULUGU,MULUG,MULUGU,BANDARUPALLY,4,COTTAGES,1,1,32,3.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,ASWAPURAM,MONDIKUNTA,4,COTTAGES,1,0,0,3.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,ASWAPURAM,RAMACHANDRAPURAM (A),4,COTTAGES,1,0,0,3.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,ASWAPURAM,SEETHARAMPURAM (A),4,COTTAGES,2,1,36,1.34
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,RAVIKAM PADU-CG,4,COTTAGES,4,4,119,8.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,LAXMIDEVIPALLY,REGALLA-KR,4,COTTAGES,6,5,102,17.5
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,VEERA PURAM-YR,4,COTTAGES,1,1,0,4.0
BHADRADRI KOTHAGUDEM,PALONCHA,ASWARAOPETA,ASWARAOPET,ASWARAOPETA,4,COTTAGES,11,8,471,19.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHADEVPUR,MAHADEVPUR,4,COTTAGES,5,4,702,12.42
BHADRADRI KOTHAGUDEM,BHADRACHALAM,BHADRACHALAM,SARAPAKA,NAGINENIPROLU,4,COTTAGES,3,2,56,8.9
BHADRADRI KOTHAGUDEM,BHADRACHALAM,BHADRACHALAM,SARAPAKA,SARAPAKA,4,COTTAGES,3,3,82,7.24
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,KARAKAGUDEM,BATTUPALLI,4,COTTAGES,5,5,565,24.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,THUNGARAM-CG,4,COTTAGES,1,1,0,2.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,VENKATEYA THANDA-CG,4,COTTAGES,1,1,19,2.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,TEKULAPALLY,ANJANEYA PALEM-TP,4,COTTAGES,2,2,99,10.0
BHADRADRI KOTHAGUDEM,PALONCHA,ASWARAOPETA,ASWARAOPET,VOOTALAPALLY,4,COTTAGES,1,1,3291,6.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,NIPPANI,4,COTTAGES,2,0,0,6.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHADEVPUR,SURARAM,4,COTTAGES,3,1,46,7.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHAMUTHARAM,BOGGULAPALLY,4,COTTAGES,2,2,113,4.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,BHADRACHALAM,SARAPAKA,TALLAGUMMURU,4,COTTAGES,3,3,149,9.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,CHARLA,4,COTTAGES,2,2,74,6.22
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,GUNDE PUDI-JP,4,COTTAGES,1,0,0,3.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,JULOOR PAD,4,COTTAGES,1,1,36,3.0
BHADRADRI KOTHAGUDEM,PALONCHA,ASWARAOPETA,DAMMAPETA,ANKAMPALEM,4,COTTAGES,1,1,36,2.24
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,PIPPALKHOTI,4,COTTAGES,1,0,0,3.0
ADILABAD,ADILABAD,ADILABAD RURAL,TAMSI,GHOTKURI,4,COTTAGES,2,0,0,6.0
ADILABAD,ADILABAD,JAINATH,JAINATH,ADA,4,COTTAGES,1,0,0,3.0
ADILABAD,ADILABAD,JAINATH,JAINATH,DEEPAIGUDA,4,COTTAGES,1,0,0,5.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,REGONDA,RANGAIAHPALLI-REGOND,4,COTTAGES,21,0,0,12.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,REGONDA,REPAKA,4,COTTAGES,1,1,0,5.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHAMUTHARAM,MEENAJIPET,4,COTTAGES,5,5,147,17.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHAMUTHARAM,NARASINGAPOOR,4,COTTAGES,1,1,0,3.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,BANDARUGUDEM,4,COTTAGES,19,18,343,45.28
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,KAKARLA-JP,4,COTTAGES,1,1,13,2.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,TEKULAPALLY,MANGALI THANDA - TP,4,COTTAGES,1,1,269,4.68
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,TEKULAPALLY,RAMCHANDRARAO PET-TP,4,COTTAGES,2,2,93,4.0
BHADRADRI KOTHAGUDEM,PALONCHA,ASWARAOPETA,DAMMAPETA,PATWARIGUDEM,4,COTTAGES,10,10,599,28.0
ADILABAD,ADILABAD,ADILABAD RURAL,TAMSI,KHAPPARLA,4,COTTAGES,1,0,0,3.0
ADILABAD,ADILABAD,ADILABAD RURAL,TAMSI,PONNARI,4,COTTAGES,1,0,0,3.0
ADILABAD,UTNOOR,UTNOOR,UTNOOR,LAKKARAM,4,COTTAGES,1,1,32,3.0
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,KAGAZNAGAR RURAL,BATPALLY,4,COTTAGES,1,0,0,1.0
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,CHITYAL,ANDUKUTHANDA,4,COTTAGES,1,1,36,2.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,EGGIDIGUDEM,4,COTTAGES,3,0,0,7.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,IPPALA SINGARAM,4,COTTAGES,5,5,250,10.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,MALLARAM,4,COTTAGES,5,5,247,14.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,MALLEPALLI,4,COTTAGES,1,0,0,3.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,TEKULAPALLY,TEKULA PALLY,4,COTTAGES,9,8,696,32.67
BHADRADRI KOTHAGUDEM,PALONCHA,ASWARAOPETA,DAMMAPETA,SUDAPALLY,4,COTTAGES,1,1,163,4.0
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,KAGAZNAGAR RURAL,CHINTAGUDA,4,COTTAGES,4,2,164,10.67
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KATARAM,ODIPILAVANCHA,4,COTTAGES,2,2,143,4.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KATARAM,POTHULVAI,4,COTTAGES,1,1,99,2.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KATARAM,RAGHUPALLY,4,COTTAGES,1,1,4,2.0
BHUPALAPALLY,MULUGU,MULUG,LAXMIDEVPET,LAXMIDEVIPET,4,COTTAGES,3,3,424,14.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,ASWAPURAM,AMEDRA,4,COTTAGES,1,1,0,4.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,ANNAPUREDDYPALLY,NARASAPURAM,4,COTTAGES,2,2,21,3.82
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,ANNAPUREDDYPALLY,P R GUDEM,4,COTTAGES,2,2,21,4.8
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,BOMMANAPALLY,SULA NAGAR-TP,4,COTTAGES,2,2,99,6.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,KATTU GUDEM-YR,4,COTTAGES,1,1,26,2.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,KOMARARAM-YR,4,COTTAGES,4,4,311,15.7
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,MAMIDI GUDEM-YR,4,COTTAGES,2,1,126,7.0
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,MULKALAPALLY,MADHARAM-MP,4,COTTAGES,4,4,125,10.0
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,MULKALAPALLY,MUKAMAMIDI,4,COTTAGES,3,3,288,8.0
ADILABAD,ADILABAD,ADILABAD TOWN,MAVALA,BHATTISAVARGOAN,4,COTTAGES,2,0,0,5.0
ADILABAD,ADILABAD,ADILABAD TOWN,MAVALA,MAVALA,4,COTTAGES,1,1,355,4.0
ASIFABAD,ASIFABAD,ASIFABAD,REBBENA,PULIKUNTA,4,COTTAGES,2,2,0,10.0
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,PALVONCHA RURAL,SOMULAGUDEM,4,COTTAGES,1,1,129,5.0
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,PALVONCHA RURAL,SURARAM,4,COTTAGES,1,1,47,2.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,GHANPUR (MULUG),BASVARAJ PALLY,4,COTTAGES,1,1,0,2.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,GHANPUR (MULUG),BUDDARAM,4,COTTAGES,1,1,0,3.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,GHANPUR (MULUG),CHELPUR,4,COTTAGES,6,6,165,18.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,GHANPUR (MULUG),DHARMARAOPET,4,COTTAGES,1,1,12,3.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KOYYUR,ANSANPALLY,4,COTTAGES,1,1,31,2.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KOYYUR,EDLAPALLY,4,COTTAGES,3,3,44,6.0
BHUPALAPALLY,MULUGU,MULUG,LAXMIDEVPET,RAJESWARARAOPALLY,4,COTTAGES,1,1,20,3.0
BHUPALAPALLY,MULUGU,MULUG,LAXMIDEVPET,VENKATAPOOR,4,COTTAGES,1,1,0,5.0
BHUPALAPALLY,MULUGU,MULUG,MALLAMPALLY,ABBAPOOR,4,COTTAGES,1,1,80,3.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,ASWAPURAM,ASWAPURAM,4,COTTAGES,13,4,146,20.95
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,ASWAPURAM,CHINTRYALA COLONY,4,COTTAGES,1,1,84,3.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,ANNAPUREDDYPALLY,TELAZERLA,4,COTTAGES,1,1,17,2.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,AYYANNA PALEM-CG,4,COTTAGES,1,1,38,3.67
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,CHANDRUGONDA,4,COTTAGES,1,1,24,4.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,LAXMIDEVIPALLY,CHATA KONDA-KR,4,COTTAGES,1,1,88,3.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,MUTTARAPU KATTA-YR,4,COTTAGES,3,3,98,9.0
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,MULKALAPALLY,MULKALAPALLY,4,COTTAGES,2,0,0,5.0
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,MULKALAPALLY,POSUGUDEM,4,COTTAGES,3,3,75,7.0
ASIFABAD,ASIFABAD,ASIFABAD RURAL,THIRYANI,MANIKYAPUR,4,COTTAGES,3,3,45,15.0
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,PALVONCHA TOWN,PALONCHA,4,COTTAGES,22,18,2200,50.93
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,PALVONCHA TOWN,PETACHERUVU,4,COTTAGES,1,1,147,8.0
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,PALVONCHA TOWN-2,PALONCHA,4,COTTAGES,36,33,5661,113.15
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,GHANPUR (MULUG),GANDHINAGAR,4,COTTAGES,2,2,223,12.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,GHANPUR (MULUG),GHANPUR,4,COTTAGES,2,2,4,8.64
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,GHANPUR (MULUG),GOLLAPALLY(DPET),4,COTTAGES,1,1,19,6.3
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,GHANPUR (MULUG),KARKAPALLY,4,COTTAGES,2,2,31,6.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KOYYUR,GADAMPALLY,4,COTTAGES,3,3,35,7.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KOYYUR,KONDAMPET,4,COTTAGES,1,1,31,2.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KOYYUR,MALLARAM - B,4,COTTAGES,3,3,170,10.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KOYYUR,NACHARAM,4,COTTAGES,1,1,0,2.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KOYYUR,PEDDA THUNDLA,4,COTTAGES,4,4,135,8.0
