circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
HABSIGUDA,HABSIGUDA,UPPAL,UPPAL BAGAYATH,VIJAYAPURI COLONY,GENERAL PURPOSE,7,1,1.0,0,5.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,BHAVANI NAGAR(NORTH)/CH VENKAT,GENERAL PURPOSE,7,1,1.0,477,5.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,DEVI NAGAR/SAMBARAJU,GENERAL PURPOSE,7,1,1.0,0,1.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,ECEXTENSION(KGUDA)PARANJYOTH,GENERAL PURPOSE,7,3,1.0,139,11.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,J.J.NAGAR,GENERAL PURPOSE,7,2,1.0,49,2.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,JJ NAGAR PARK & CHURCH LANE,GENERAL PURPOSE,7,2,2.0,103,3.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,KALYAN GARDENS,GENERAL PURPOSE,7,2,2.0,1128,6.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,KOWKOOR,GENERAL PURPOSE,7,1,,0,1.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,3A3B,GENERAL PURPOSE,7,1,1.0,7726,48.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,ASHOK NAGAR,GENERAL PURPOSE,7,2,1.0,186,2.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,BEERAPPA GADDA,GENERAL PURPOSE,7,2,1.0,3,2.0
HABSIGUDA,HABSIGUDA,UPPAL,CHILKANAGAR,GOVT SCHOOL CHILKANAGAR,GENERAL PURPOSE,7,1,,0,1.0
HABSIGUDA,HABSIGUDA,UPPAL,CHILKANAGAR,HEMA NAGAR,GENERAL PURPOSE,7,1,1.0,411,5.0
HABSIGUDA,HABSIGUDA,UPPAL,CHILKANAGAR,INDIRA NAGAR II,GENERAL PURPOSE,7,1,1.0,0,1.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,BODE BANDA,GENERAL PURPOSE,7,1,1.0,4,2.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,CHANDA BAGH,GENERAL PURPOSE,7,4,3.0,2122,13.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,DR. A S RAO NAGAR(LIG-B),GENERAL PURPOSE,7,1,1.0,141,1.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,DR. A S RAO NAGAR(MIG-A),GENERAL PURPOSE,7,1,1.0,279,10.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,INDIRANGR (NEW)MALLA REDDY ,GENERAL PURPOSE,7,2,2.0,81,2.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,JAI JAWAN COLONY/PURNA CHANDER,GENERAL PURPOSE,7,4,4.0,981,9.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,KOWKOOR NON CT SERVICES,GENERAL PURPOSE,7,2,1.0,2675,6.5
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,KOWKOOR-2,GENERAL PURPOSE,7,1,1.0,30,1.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,CHANDIYA NAGAR,GENERAL PURPOSE,7,1,1.0,16,1.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,CHANIKYAPURI,GENERAL PURPOSE,7,2,2.0,523,11.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,GANDHI STATUE,GENERAL PURPOSE,7,2,2.0,850,6.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,GOKUL NAGAR,GENERAL PURPOSE,7,2,2.0,113,2.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,GREEN HILLS COLONY,GENERAL PURPOSE,7,1,1.0,100,6.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,H.C.L. COLONY,GENERAL PURPOSE,7,3,3.0,560,7.0
HABSIGUDA,HABSIGUDA,UPPAL,CHILKANAGAR,INDIRA NAGAR-1,GENERAL PURPOSE,7,1,1.0,0,1.0
HABSIGUDA,HABSIGUDA,UPPAL,CHILKANAGAR,KUMMARI KUNTA,GENERAL PURPOSE,7,1,,0,1.0
HABSIGUDA,HABSIGUDA,UPPAL,CHILKANAGAR,KUMMARI KUNTA-1,GENERAL PURPOSE,7,4,3.0,850,11.26
HABSIGUDA,HABSIGUDA,UPPAL,CHILKANAGAR,MALLIKARJUNA NAGAR,GENERAL PURPOSE,7,1,1.0,267,1.0
HABSIGUDA,HABSIGUDA,UPPAL,CHILKANAGAR,MARKANDYA TEMPLE CHILKANAGAR,GENERAL PURPOSE,7,3,2.0,23,7.0
HABSIGUDA,HABSIGUDA,UPPAL,CHILKANAGAR,MC DOWEL COLONY,GENERAL PURPOSE,7,1,1.0,0,1.0
HABSIGUDA,HABSIGUDA,UPPAL,CHILKANAGAR,NAIGUDA-2,GENERAL PURPOSE,7,1,1.0,453,0.5
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,EAST PRAGATHI NAGAR,GENERAL PURPOSE,7,1,1.0,213,1.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,GAYATHRI NAGAR,GENERAL PURPOSE,7,1,1.0,161,1.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,GAYATHRI NAGAR SAI BABA TEMPLE,GENERAL PURPOSE,7,2,2.0,1313,6.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,GREEN HILLS COLONY,GENERAL PURPOSE,7,2,2.0,713,10.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,KAMALA NAGAR (HV),GENERAL PURPOSE,7,1,1.0,828,20.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,KAMALA NAGAR02,GENERAL PURPOSE,7,1,1.0,215,0.28
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,NET METERS,GENERAL PURPOSE,7,3,3.0,4458,36.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,"POLICE QS-2VINOBHANAGR2,/SHIVA",GENERAL PURPOSE,7,1,1.0,741,5.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,KAMALANAGAR/ MAHENDER ,GENERAL PURPOSE,7,1,1.0,260,1.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,KUSHAIGUDA,GENERAL PURPOSE,7,1,1.0,279,0.7
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,KUSHAIGUDA PH-II,GENERAL PURPOSE,7,11,3.0,4017,74.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,MARUTI NAGAR/CH SRINIVAS,GENERAL PURPOSE,7,1,1.0,39,5.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,NET METERS,GENERAL PURPOSE,7,1,1.0,0,15.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,NORTH KAMALA NAGAR INDUSTRIAL,GENERAL PURPOSE,7,1,1.0,126,3.26
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,MAITHRI V.GUDA NON CT SERVICES,GENERAL PURPOSE,7,1,1.0,15,5.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,MYTHRI ENCLAVE,GENERAL PURPOSE,7,3,2.0,958,14.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,PEDDA KANDIGUDA,GENERAL PURPOSE,7,1,,0,1.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,HANUMAN TEMPEL,GENERAL PURPOSE,7,1,1.0,86,1.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,IDA MALLAPUR LT,GENERAL PURPOSE,7,1,1.0,1029,5.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,LAKSHMI GANAPATHI TEMPLE,GENERAL PURPOSE,7,1,1.0,62,1.0
HABSIGUDA,HABSIGUDA,UPPAL,CHILKANAGAR,NEW HEMA NAGAR,GENERAL PURPOSE,7,1,1.0,127,1.0
HABSIGUDA,HABSIGUDA,UPPAL,CHILKANAGAR,SOLAR NET METERS,GENERAL PURPOSE,7,1,1.0,91,5.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,M J COLONY,GENERAL PURPOSE,7,2,2.0,118,2.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,M J COLONY II,GENERAL PURPOSE,7,1,1.0,617,5.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,MAHESH NAGAR - II,GENERAL PURPOSE,7,1,,0,1.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,MARUTHI NAGAR,GENERAL PURPOSE,7,1,1.0,497,1.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,R.K PURAM,GENERAL PURPOSE,7,2,2.0,730,25.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,R.K.H.SOCIETY,GENERAL PURPOSE,7,2,2.0,566,6.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,R.K.H.SOCIETY - II,GENERAL PURPOSE,7,1,1.0,5742,14.0
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,R.K.PURAM VILLAGE/SRISAILAM AR,GENERAL PURPOSE,7,3,2.0,623,2.26
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,RAGHAVENDRA NGR II/SRISAILAM ,GENERAL PURPOSE,7,2,2.0,277,2.0
HABSIGUDA,SAINIKPURI,CHERLAPALLY,CHERLAPALLY-I,PHASE-III (3),GENERAL PURPOSE,7,1,1.0,267,1.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,POLICE QUATERS/ MAHENDER ,GENERAL PURPOSE,7,1,1.0,203,1.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,SAI BABA NGR/GANESH JLM,GENERAL PURPOSE,7,2,2.0,34,3.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,SAI LOK NAGAR/SAMBARAJU,GENERAL PURPOSE,7,2,1.0,116,2.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,KUSHAIGUDA,SAI RAM NAGAR/MALLA REDDY ,GENERAL PURPOSE,7,5,4.0,892,10.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,REGISTRATION COLONY,GENERAL PURPOSE,7,1,1.0,31,1.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,RGKH (BHARATH NAGAR),GENERAL PURPOSE,7,1,1.0,185,1.0
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,S.V NAGAR,GENERAL PURPOSE,7,2,1.0,407,2.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,MALLAPUR VILLAGE,GENERAL PURPOSE,7,2,1.0,185,2.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,MAY FLOWER PARK MALLAPUR,GENERAL PURPOSE,7,1,1.0,52,1.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,NAGA  LAXMI NAGAR,GENERAL PURPOSE,7,5,4.0,537,9.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,NARSIMHA NAGAR COLONY,GENERAL PURPOSE,7,2,2.0,658,4.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,NARSING NAGAR,GENERAL PURPOSE,7,1,1.0,85,1.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,NEHRU NAGAR,GENERAL PURPOSE,7,4,4.0,772,4.0
HABSIGUDA,HABSIGUDA,UPPAL,CHILKANAGAR,VEERA REDDY NAGAR,GENERAL PURPOSE,7,1,1.0,-57,1.0
HABSIGUDA,HABSIGUDA,UPPAL,RAMANTHAPUR,BHARATH NAGAR,GENERAL PURPOSE,7,1,1.0,-12,1.0
HABSIGUDA,HABSIGUDA,UPPAL,RAMANTHAPUR,ENDOWMENTS COLONY,GENERAL PURPOSE,7,2,2.0,750,10.0
HABSIGUDA,HABSIGUDA,UPPAL,RAMANTHAPUR,GANESH NAGAR,GENERAL PURPOSE,7,1,1.0,209,1.0
HABSIGUDA,HABSIGUDA,UPPAL,RAMANTHAPUR,GHOKHALE NAGAR,GENERAL PURPOSE,7,1,1.0,204,1.0
