Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
BHUPALAPALLY,MULUGU,ETURNAGARAM,KAMALAPUR,NIMMAGUDEM,7,GENERAL,1,1,0,1.0
BHUPALAPALLY,MULUGU,ETURNAGARAM,KAMALAPUR,PAREDPALLI,7,GENERAL,1,1,4,1.0
BHUPALAPALLY,MULUGU,ETURNAGARAM,KAMALAPUR,RAJUPET,7,GENERAL,9,6,415,7.75
BHUPALAPALLY,MULUGU,ETURNAGARAM,KAMALAPUR,RAMACHANDRUNIPET,7,GENERAL,2,2,666,4.0
BHUPALAPALLY,MULUGU,ETURNAGARAM,KAMALAPUR,RAMANAKKAPET,7,GENERAL,2,1,56,1.25
BHUPALAPALLY,MULUGU,ETURNAGARAM,KAMALAPUR,SHENAGAKUNTA,7,GENERAL,1,1,0,1.0
BHUPALAPALLY,MULUGU,ETURNAGARAM,KAMALAPUR,THAKKALAGUDEM,7,GENERAL,1,1,0,1.0
BHUPALAPALLY,MULUGU,ETURNAGARAM,KAMALAPUR,THIMMAMPET,7,GENERAL,4,3,1400,2.5
BHUPALAPALLY,MULUGU,ETURNAGARAM,KAMALAPUR,TIMMAPUR,7,GENERAL,2,2,72,2.0
BHUPALAPALLY,MULUGU,ETURNAGARAM,KAMALAPUR,TODYAL LAXMIPUR,7,GENERAL,1,1,0,1.0
BHUPALAPALLY,MULUGU,MULUG,THADVAI,LAVVALA,7,GENERAL,1,1,0,1.0
BHUPALAPALLY,MULUGU,MULUG,THADVAI,LINGALA,7,GENERAL,2,2,170,2.0
BHUPALAPALLY,MULUGU,MULUG,THADVAI,MEDARAM,7,GENERAL,2,2,559,11.0
BHUPALAPALLY,MULUGU,MULUG,THADVAI,NARLAPUR,7,GENERAL,4,4,109,4.0
BHUPALAPALLY,MULUGU,MULUG,THADVAI,NARSAPUR P ANNARAM,7,GENERAL,2,2,138,2.0
BHUPALAPALLY,MULUGU,MULUG,THADVAI,NARSINGAPUR,7,GENERAL,1,1,0,1.0
BHUPALAPALLY,MULUGU,MULUG,THADVAI,OORATTAM,7,GENERAL,2,2,359,1.36
ADILABAD,UTNOOR,UTNOOR,GUDIHATNOOR,TOSHAM TANDA,7,GENERAL,1,0,0,1.0
ADILABAD,UTNOOR,UTNOOR,GUDIHATNOOR,TOYA GUDA,7,GENERAL,1,0,0,1.0
ADILABAD,UTNOOR,UTNOOR,GUDIHATNOOR,UMRI (B),7,GENERAL,5,4,1352,6.996
ADILABAD,UTNOOR,UTNOOR,GUDIHATNOOR,VIZAPOOR,7,GENERAL,1,0,0,1.0
ADILABAD,UTNOOR,UTNOOR,UTNOOR,TANDRA,7,GENERAL,4,4,41,4.0
ADILABAD,UTNOOR,UTNOOR,UTNOOR,TEJAPOOR (J),7,GENERAL,1,1,0,1.0
ADILABAD,UTNOOR,UTNOOR,UTNOOR,THATIGUDA,7,GENERAL,1,1,0,1.0
ADILABAD,UTNOOR,UTNOOR,UTNOOR,UMAPATHIKUNTA,7,GENERAL,2,2,332,1.936
ADILABAD,UTNOOR,UTNOOR,UTNOOR,UMRI (Y),7,GENERAL,2,2,0,2.0
ADILABAD,UTNOOR,UTNOOR,UTNOOR,UTNOOR,7,GENERAL,84,66,41885,222.138
ADILABAD,UTNOOR,UTNOOR,UTNOOR,VADONI,7,GENERAL,2,2,79,1.2
ADILABAD,UTNOOR,UTNOOR,UTNOOR,YENDA,7,GENERAL,16,15,1658,13.67
ADILABAD,UTNOOR,UTNOOR,UTNOOR,YENKA,7,GENERAL,3,3,59,3.0
ASIFABAD,ASIFABAD,ASIFABAD,ASIFABAD,ASIFABAD,7,GENERAL,111,62,44964,288.15
ASIFABAD,ASIFABAD,ASIFABAD RURAL,JAINOOR,SHEKUGUDA H/O DABOLI,7,GENERAL,2,2,87,2.0
ASIFABAD,ASIFABAD,ASIFABAD RURAL,JAINOOR,SHIVNOOR,7,GENERAL,1,1,24,1.0
ASIFABAD,ASIFABAD,ASIFABAD RURAL,JAINOOR,SUKKADPALLY,7,GENERAL,1,1,0,1.0
ASIFABAD,ASIFABAD,ASIFABAD RURAL,JAINOOR,TADIGUDA,7,GENERAL,1,1,0,1.0
ASIFABAD,ASIFABAD,ASIFABAD RURAL,JAINOOR,TIMKAPALLY,7,GENERAL,1,1,0,1.0
ASIFABAD,ASIFABAD,ASIFABAD RURAL,JAINOOR,USHEGAON,7,GENERAL,2,2,0,1.2
ASIFABAD,ASIFABAD,ASIFABAD RURAL,JAINOOR,WADDURGUDA,7,GENERAL,1,1,0,1.0
ASIFABAD,ASIFABAD,ASIFABAD RURAL,KERAMERI,AGARWADA,7,GENERAL,1,1,8,1.0
ASIFABAD,ASIFABAD,ASIFABAD RURAL,KERAMERI,ANARPALLY,7,GENERAL,2,2,955,3.0
ASIFABAD,ASIFABAD,ASIFABAD RURAL,KERAMERI,ANDUGUDA,7,GENERAL,1,0,0,1.0
ASIFABAD,ASIFABAD,ASIFABAD RURAL,KERAMERI,BHEEMANAGODNI,7,GENERAL,1,1,4,1.0
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,KAGAZNAGAR RURAL,BAREGUDA,7,GENERAL,3,3,667,2.06
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,KAGAZNAGAR RURAL,BATPALLY,7,GENERAL,9,9,1056,15.0
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,KAGAZNAGAR RURAL,BODEPALLY,7,GENERAL,2,2,101,2.0
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,KAGAZNAGAR RURAL,BORIGAOM,7,GENERAL,11,10,30676,143.46
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,KAGAZNAGAR RURAL,BORIGAOM(BODEPALLY),7,GENERAL,1,0,0,1.0
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,KAGAZNAGAR RURAL,BURUDA GUDA,7,GENERAL,1,1,21,1.0
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,KAGAZNAGAR RURAL,CHARIGAOM,7,GENERAL,1,1,39,1.0
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,KAGAZNAGAR RURAL,CHINTAGUDA,7,GENERAL,7,7,8364,97.9
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,KAGAZNAGAR RURAL,CHINTHAGUDA KOYAWAGU,7,GENERAL,1,1,365,0.24
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,SIRPUR - T,LONAVELLY,7,GENERAL,6,5,114,5.16
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,SIRPUR - T,MEDIPALLY,7,GENERAL,1,1,0,1.0
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,SIRPUR - T,MEKIDI,7,GENERAL,1,1,16,1.0
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,SIRPUR - T,NAVEGAOM,7,GENERAL,1,1,21,1.0
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,SIRPUR - T,PEDDABANDA,7,GENERAL,1,0,0,1.0
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,SIRPUR - T,PEREGOAN,7,GENERAL,2,2,258,2.0
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,SIRPUR - T,PUSUGUDA,7,GENERAL,1,1,219,1.0
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,SIRPUR - T,RAVANPALLI,7,GENERAL,1,1,26,1.0
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,SIRPUR - T,RUDRARAM,7,GENERAL,2,1,5,2.0
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,SIRPUR - T,SIRPOOR (TOWN),7,GENERAL,56,34,30607,238.372
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,PIDAKULAMADUGU,7,GENERAL,1,1,1,1.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,POWLOORIPETA,7,GENERAL,2,2,0,2.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,RAJUPETA,7,GENERAL,3,3,18,3.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,RAMACHANDRAPURAM (D),7,GENERAL,1,1,14,1.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,RAMACHENDRUNIPETA,7,GENERAL,13,6,7547,36.48
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,RAMAKRISHNA PURAM,7,GENERAL,2,2,21,2.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,RAMARAO PETA,7,GENERAL,5,4,0,4.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,REGONTA,7,GENERAL,2,2,0,2.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,SEETHANAGARAM,7,GENERAL,2,2,49,2.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,SEETHARAMPURAM,7,GENERAL,6,3,0,5.32
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,CHUNCHUPALLY,RUDRAM PUR - KR,7,GENERAL,14,13,1290,21.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,CHUNCHUPALLY,RUDRAMPUR THANDA-KR,7,GENERAL,1,1,94,1.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,CHUNCHUPALLY,THILAK NAGAR-KR,7,GENERAL,1,1,0,1.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,CHUNCHUPALLY,VENGALARAO COLONY-KR,7,GENERAL,2,2,7,2.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM - NORTH,KTDM BAZAR NORTH,7,GENERAL,33,24,7387,66.01
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM - NORTH,OLD KOTHAGUDEM,7,GENERAL,20,18,5545,49.77
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM - NORTH,PENUBALLI-KR,7,GENERAL,1,1,118,1.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM - NORTH,SNR KOTHAGUDEM,7,GENERAL,21,17,4999,36.61
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM - SOUTH,2 INCLINE-KR,7,GENERAL,2,1,0,2.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,BOMMANAPALLY,BILLUDI THANDA - TP,7,GENERAL,2,2,5,2.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,BHOOPALPALLY RURAL,KOMPALLI,7,GENERAL,4,4,974,7.24
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,BHOOPALPALLY RURAL,KOTHAPALLI[SM],7,GENERAL,2,2,337,6.0
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,RAMAKRISHNAPUR,SOMANPALLI,7,GENERAL,1,1,10,1.0
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,RAMAKRISHNAPUR,SUBBAKKAPALLI-SPALLY,7,GENERAL,1,1,5,2.0
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,RAMAKRISHNAPUR,TEKUMATLA,7,GENERAL,3,3,275,4.0
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,RAMAKRISHNAPUR,VALLAMPALLI[BP],7,GENERAL,1,1,0,1.0
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,RAMAKRISHNAPUR,VELICHALA,7,GENERAL,3,2,40,3.26
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,RAMAKRISHNAPUR,VENKATRAO PALLI,7,GENERAL,2,2,192,2.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KATARAM,ADIVARAMPET,7,GENERAL,1,1,5,1.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KATARAM,ANKUSAPUR,7,GENERAL,1,1,100,1.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KATARAM,BAYYARAM,7,GENERAL,1,1,16,1.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KATARAM,BOPPARAM,7,GENERAL,2,2,96,2.0
BHUPALAPALLY,MULUGU,ETURNAGARAM,KAMALAPUR,KATHIGUDEM,7,GENERAL,2,2,148,2.0
BHUPALAPALLY,MULUGU,ETURNAGARAM,KAMALAPUR,KOMATIPALLI,7,GENERAL,3,3,1579,7.25
BHUPALAPALLY,MULUGU,ETURNAGARAM,KAMALAPUR,LAXMINARSIMHAPUR,7,GENERAL,1,1,0,1.0
BHUPALAPALLY,MULUGU,ETURNAGARAM,KAMALAPUR,MALLUR,7,GENERAL,5,4,787,4.25
BHUPALAPALLY,MULUGU,ETURNAGARAM,KAMALAPUR,MANGAPET,7,GENERAL,7,4,3391,29.53
BHUPALAPALLY,MULUGU,ETURNAGARAM,KAMALAPUR,MOTLAGUDEM,7,GENERAL,1,1,15,1.0
BHUPALAPALLY,MULUGU,ETURNAGARAM,KAMALAPUR,NADIMIGUDEM,7,GENERAL,1,1,50,1.0
BHUPALAPALLY,MULUGU,ETURNAGARAM,KAMALAPUR,NARENDERRAOPET,7,GENERAL,1,1,56,1.0
BHUPALAPALLY,MULUGU,ETURNAGARAM,KAMALAPUR,NARSAPUR (BORE),7,GENERAL,3,2,143,2.25
BHUPALAPALLY,MULUGU,MULUG,THADVAI,DAMERAVAI,7,GENERAL,1,1,15,1.0
BHUPALAPALLY,MULUGU,MULUG,THADVAI,ELBAKA,7,GENERAL,1,1,5,1.0
BHUPALAPALLY,MULUGU,MULUG,THADVAI,GANGARAM,7,GENERAL,1,1,60,1.0
BHUPALAPALLY,MULUGU,MULUG,THADVAI,GONEPALLI,7,GENERAL,1,1,28,1.0
BHUPALAPALLY,MULUGU,MULUG,THADVAI,IMMADIGUDEM,7,GENERAL,1,1,54,1.0
BHUPALAPALLY,MULUGU,MULUG,THADVAI,JAMPANAWAI,7,GENERAL,1,1,32,1.0
BHUPALAPALLY,MULUGU,MULUG,THADVAI,KALWAPALLI,7,GENERAL,1,1,233,4.0
BHUPALAPALLY,MULUGU,MULUG,THADVAI,KAMARAM,7,GENERAL,1,1,0,1.0
BHUPALAPALLY,MULUGU,MULUG,THADVAI,KAMARAM BURELLI,7,GENERAL,1,1,254,1.0
BHUPALAPALLY,MULUGU,MULUG,THADVAI,KANNEBOINAPALLY,7,GENERAL,1,0,0,1.0
BHUPALAPALLY,MULUGU,MULUG,THADVAI,KATAPUR,7,GENERAL,6,6,580,9.25
BHUPALAPALLY,MULUGU,MULUG,THADVAI,KODSHALA,7,GENERAL,1,1,1435,3.0
BHUPALAPALLY,MULUGU,MULUG,THADVAI,KONDAPARTHI,7,GENERAL,1,1,40,1.0
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - NORTH,ADILABAD - NORTH,7,GENERAL,95,75,25544,163.883
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,ANKAPUR,7,GENERAL,1,1,63,1.0
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,ANKOLI,7,GENERAL,6,5,4081,8.11
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,ANUKUNTA,7,GENERAL,1,1,0,0.1
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,ARLI (B),7,GENERAL,2,1,79,1.1
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,BANGARI GUDA,7,GENERAL,12,10,21549,126.919
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,BELLURI,7,GENERAL,5,5,1160,10.08
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,BHEEMSARI,7,GENERAL,2,2,24,3.0
ADILABAD,ADILABAD,ECHODA,ECHODA,MUKHARA (B),7,GENERAL,2,2,0,1.24
ADILABAD,ADILABAD,ECHODA,ECHODA,MUKHARA (K),7,GENERAL,1,1,34,1.0
ADILABAD,ADILABAD,ECHODA,ECHODA,NARSAPOOR,7,GENERAL,3,2,43,2.24
ADILABAD,ADILABAD,ECHODA,ECHODA,NAVEGOAN,7,GENERAL,1,1,50,1.0
ADILABAD,ADILABAD,ECHODA,ECHODA,PATWARIGUDA,7,GENERAL,2,2,130,2.0
ADILABAD,ADILABAD,ECHODA,ECHODA,RAGUGUDA,7,GENERAL,1,1,13,1.0
ADILABAD,ADILABAD,ECHODA,ECHODA,SADAGUDA,7,GENERAL,1,1,0,1.0
ADILABAD,ADILABAD,ECHODA,ECHODA,SATHUNUMBERGAON,7,GENERAL,1,1,20,1.0
ADILABAD,ADILABAD,ECHODA,ECHODA,SIRCHALMA,7,GENERAL,4,3,11,2.86
ADILABAD,ADILABAD,ECHODA,ECHODA,THALAMADRI,7,GENERAL,3,3,81,3.0
ADILABAD,ADILABAD,ECHODA,ECHODA,UMARDA (B),7,GENERAL,1,0,0,1.0
ADILABAD,ADILABAD,ECHODA,ECHODA,YAPALGUDA,7,GENERAL,1,0,0,1.0
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,AREPALLY,7,GENERAL,1,1,2,1.0
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,BHANDHAM,7,GENERAL,1,1,0,1.0
ADILABAD,UTNOOR,UTNOOR,GUDIHATNOOR,SANTAPOOR,7,GENERAL,2,1,0,1.24
ADILABAD,UTNOOR,UTNOOR,GUDIHATNOOR,SEETHAGONDHI,7,GENERAL,5,5,873,7.997
ADILABAD,UTNOOR,UTNOOR,GUDIHATNOOR,SOMARPET,7,GENERAL,2,0,0,2.0
ADILABAD,UTNOOR,UTNOOR,GUDIHATNOOR,SURYA GUDA,7,GENERAL,1,0,0,1.0
ADILABAD,UTNOOR,UTNOOR,GUDIHATNOOR,TAKKIGUDA,7,GENERAL,1,1,0,1.0
ADILABAD,UTNOOR,UTNOOR,GUDIHATNOOR,TEJAPUR,7,GENERAL,1,0,0,1.0
ADILABAD,UTNOOR,UTNOOR,GUDIHATNOOR,TELANGRAOGUDA,7,GENERAL,1,0,0,1.0
ADILABAD,UTNOOR,UTNOOR,GUDIHATNOOR,TOSHAM,7,GENERAL,14,12,7577,20.384
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,SIRPUR - T,CHINTAKUNTA,7,GENERAL,1,1,31,1.0
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,SIRPUR - T,DHORPALLY,7,GENERAL,5,5,83,4.96
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,SIRPUR - T,HEERAPUR,7,GENERAL,3,2,5,2.02
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,SIRPUR - T,HUDIKILI,7,GENERAL,1,1,73,1.0
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,SIRPUR - T,JAKKAPOOR,7,GENERAL,1,1,9,1.0
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,SIRPUR - T,KANCHERIPET,7,GENERAL,1,1,6,1.0
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,SIRPUR - T,KESHAVAPATNAM,7,GENERAL,1,1,25,1.0
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,SIRPUR - T,KOTHAGUDA,7,GENERAL,1,0,0,1.0
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,SIRPUR - T,LAXMIPUR,7,GENERAL,2,2,26,1.3
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,SIRPUR - T,LIMBUGUDA,7,GENERAL,1,1,9,1.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,NADIKUDI,7,GENERAL,3,3,238,3.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,NANDULA CHILAKA,7,GENERAL,2,2,0,2.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,NARAYANARAO PETA,7,GENERAL,6,6,2391,8.1
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,NARSAPURAM,7,GENERAL,9,7,563,10.89
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,PAIDIGUDEM,7,GENERAL,4,4,106,4.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,PARNASALA,7,GENERAL,6,4,3131,6.18
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,PATHA BANDARIGUDEM,7,GENERAL,2,2,38,2.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,PATHA JINNELAGUDEM,7,GENERAL,4,4,19,4.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,PATHIPAKA(DUM),7,GENERAL,2,2,0,2.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,PEDABANDIREVULA,7,GENERAL,2,2,10,2.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,PEDAKAMALAPURAM,7,GENERAL,2,2,0,2.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,PEDANALLABALLI,7,GENERAL,3,3,140,2.18
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,CHUNCHUPALLY,4-INCLINE-KR,7,GENERAL,7,7,7496,124.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,CHUNCHUPALLY,7 INCLINE-KR,7,GENERAL,3,1,0,3.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,CHUNCHUPALLY,ANANDA KHANI-KR,7,GENERAL,1,0,0,1.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,CHUNCHUPALLY,BARIYAM TANDA-KR,7,GENERAL,1,1,0,1.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,CHUNCHUPALLY,C R N COLONY-CHU,7,GENERAL,1,1,1015,7.99
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,CHUNCHUPALLY,CHANDRU KUNTA-KR,7,GENERAL,1,1,0,1.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,CHUNCHUPALLY,CHUNCHUPALLY,7,GENERAL,33,27,7547,61.56
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,CHUNCHUPALLY,MAYA BAZAR -KR,7,GENERAL,1,1,15,2.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,CHUNCHUPALLY,MULUGUDEM- KR,7,GENERAL,2,2,39,2.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,CHUNCHUPALLY,PENAGADAPA-KR,7,GENERAL,6,6,571,8.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,CHUNCHUPALLY,RAMPURAM-KR,7,GENERAL,2,2,106,2.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,RUPLA TANDA-KR,7,GENERAL,1,1,41,1.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,SARVARAM-KR,7,GENERAL,3,2,2484,4.22
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,SEETHAM PET-KR,7,GENERAL,3,3,82,3.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,SINGHA BHUPALAM-KR,7,GENERAL,3,3,71,4.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,SUJATHA NAGAR-KR,7,GENERAL,13,13,2479,13.34
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,VEPALA GADDA-KR,7,GENERAL,3,3,37,5.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,BOMMANAPALLY,BHAVOJU THANDA-TP,7,GENERAL,1,1,25,1.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,LODDI GUDEM-GU,7,GENERAL,2,2,71,2.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,M.NARASAPURAM-GU,7,GENERAL,2,2,58,2.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,MAILARAM-GUN,7,GENERAL,2,2,39,2.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,MAMAKANNU-GUN,7,GENERAL,4,3,9221,48.2
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,MARKODU-GUN,7,GENERAL,5,5,3255,35.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,MATAMLANKA-GUN,7,GENERAL,1,1,0,1.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,MUTTA PURAM-GUN,7,GENERAL,4,4,44,4.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,NADIMIGUDEM-GUN,7,GENERAL,4,4,20,4.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,NADIMIGUDEM.M-GU,7,GENERAL,1,1,0,1.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,NAGARAM-GU,7,GENERAL,1,1,0,1.0
BHADRADRI KOTHAGUDEM,PALONCHA,ASWARAOPETA,GANDUGULAPALLY,SRIRAMPURAM,7,GENERAL,8,5,5,7.4
BHADRADRI KOTHAGUDEM,PALONCHA,ASWARAOPETA,GANDUGULAPALLY,TATISUBBANNAGUDEM,7,GENERAL,1,1,20,1.0
BHADRADRI KOTHAGUDEM,PALONCHA,ASWARAOPETA,GANDUGULAPALLY,TOTTI PAMPU,7,GENERAL,5,4,10,5.0
BHADRADRI KOTHAGUDEM,PALONCHA,ASWARAOPETA,GANDUGULAPALLY,VENKATADRIGUDEM,7,GENERAL,1,1,149,1.0
BHADRADRI KOTHAGUDEM,PALONCHA,ASWARAOPETA,VINAYAKAPURAM,ANATHARAM,7,GENERAL,5,5,2074,5.92
BHADRADRI KOTHAGUDEM,PALONCHA,ASWARAOPETA,VINAYAKAPURAM,ASUPAKA,7,GENERAL,6,5,74,5.36
BHADRADRI KOTHAGUDEM,PALONCHA,ASWARAOPETA,VINAYAKAPURAM,BORYALA GUTTA,7,GENERAL,1,1,0,1.0
BHADRADRI KOTHAGUDEM,PALONCHA,ASWARAOPETA,VINAYAKAPURAM,BUTCHIVARIGUDEM,7,GENERAL,2,2,0,2.0
BHADRADRI KOTHAGUDEM,PALONCHA,ASWARAOPETA,VINAYAKAPURAM,CHENNA PURAM,7,GENERAL,1,1,0,1.0
